,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
32200,A19900830_1800_00000000000000000579,1990-08-30 18:00:00,10000422,18,FRANKLIN CORRECTIONAL INSTITUTION,1990,101261.69,0.0204339,33.32000000000005,105.82770706026328,61.74267968742024,Danger,1990-08-30,95.23506062230413
6899,A19900620_1800_00000000000000000458,1990-06-20 18:00:00,10000424,18,NORTH FLORIDA EVALUATION & TREATMENT CENTER,1990,101012.1,0.0168763,35.93000000000001,105.11174849016784,44.39175995003003,Danger,1990-06-20,96.29190735658698
6856,A19900620_1800_00000000000000000126,1990-06-20 18:00:00,10000426,18,GAINESVILLE WORK CAMP,1990,101012.1,0.0168763,35.93000000000001,105.11174849016784,44.39175995003003,Danger,1990-06-20,96.29190735658698
13042,A19900707_2100_000000000000000004a6,1990-07-07 21:00:00,10000428,21,LANCASTER CORRECTIONAL INSTITUTION,1990,101357.03,0.0183842,34.80000000000001,105.38300764498368,51.45640058915071,Danger,1990-07-07,96.5705874006636
13043,A19900707_2100_00000000000000000128,1990-07-07 21:00:00,10000429,21,LANCASTER WORK CAMP,1990,101357.03,0.0183842,34.80000000000001,105.38300764498368,51.45640058915071,Danger,1990-07-07,96.5705874006636
6912,A19900620_1800_000000000000000004ae,1990-06-20 18:00:00,10000430,18,PUTNAM CORRECTIONAL INSTITUTION,1990,101417.86,0.0171631,35.75,105.33931253319388,45.74635042425084,Danger,1990-06-20,96.46366218580052
32165,A19900830_1800_00000000000000000596,1990-08-30 18:00:00,10000432,18,CROSS CITY CORRECTIONAL INSTITUTION,1990,101107.45,0.0205871,33.35000000000002,106.14537228937424,61.98291809225199,Danger,1990-08-30,96.58367418401136
32167,A19900830_1800_00000000000000000135,1990-08-30 18:00:00,10000433,18,CROSS CITY WORK CAMP,1990,101107.45,0.0205871,33.35000000000002,106.14537228937424,61.98291809225199,Danger,1990-08-30,96.58367418401136
13054,A19900707_2100_000000000000000004c8,1990-07-07 21:00:00,10000437,21,LOWELL CORRECTIONAL INSTITUTION,1990,101217.51,0.0174506,34.97000000000003,104.00653549518924,48.43090415289017,Danger,1990-07-07,96.34852537575007
13053,A19900707_2100_0000000000000000015c,1990-07-07 21:00:00,10000438,21,LOWELL ANNEX,1990,101217.51,0.0174506,34.97000000000003,104.00653549518924,48.43090415289017,Danger,1990-07-07,96.34852537575007
13061,A19900707_2100_000000000000000004c9,1990-07-07 21:00:00,10000440,21,MARION CORRECTIONAL INSTITUTION,1990,101217.51,0.0174506,34.97000000000003,104.00653549518924,48.43090415289017,Danger,1990-07-07,96.34852537575007
13062,A19900707_2100_00000000000000000136,1990-07-07 21:00:00,10000441,21,MARION WORK CAMP,1990,101217.51,0.0174506,34.97000000000003,104.00653549518924,48.43090415289017,Danger,1990-07-07,96.34852537575007
6932,A19900620_1800_000000000000000004b2,1990-06-20 18:00:00,10000444,18,TOMOKA CORRECTIONAL INSTITUTION,1990,101324.42,0.0171211,35.08000000000004,103.7044529733283,47.31652101599843,Danger,1990-06-20,95.9232157629988
6935,A19900620_1800_0000000000000000011a,1990-06-20 18:00:00,10000445,18,TOMOKA WORK CAMP,1990,101324.42,0.0171211,35.08000000000004,103.7044529733283,47.31652101599843,Danger,1990-06-20,95.9232157629988
6922,A19900620_1800_00000000000000000446,1990-06-20 18:00:00,10000450,18,SMA WORK RELEASE,1990,101324.42,0.0171211,35.08000000000004,103.7044529733283,47.31652101599843,Danger,1990-06-20,95.9232157629988
32232,A19900830_1800_000000000000000004c7,1990-08-30 18:00:00,10000453,18,LAKE CORRECTIONAL INSTITUTION,1990,100837.37,0.0184243,34.129999999999995,103.71393842569972,53.247034110514456,Danger,1990-08-30,96.34965149863568
32301,A19900830_1800_000000000000000003db,1990-08-30 18:00:00,10000455,18,SUMTER CORRECTIONAL INSTITUTION AND BASIC TRAINING UNIT,1990,101086.97,0.0192035,33.650000000000034,104.13943843522554,57.03757375546861,Danger,1990-08-30,96.48371841006166
32180,A19900830_1800_000000000000000002c8,1990-08-30 18:00:00,10000456,18,FCI COLEMAN LOW CAMP,1990,101058.81,0.0189951,33.870000000000005,104.2531321176613,55.74222885773054,Danger,1990-08-30,96.66690212971102
32302,A19900830_1800_000000000000000003d8,1990-08-30 18:00:00,10000457,18,SUMTER WORK CAMP,1990,101086.97,0.0192035,33.650000000000034,104.13943843522554,57.03757375546861,Danger,1990-08-30,96.48371841006166
32152,A19900830_1800_000000000000000004c1,1990-08-30 18:00:00,10000460,18,"CENTRAL FLORIDA RECEPTION CENTER, SOUTH",1990,100980.73,0.0181351,34.27000000000004,103.55787696106012,52.11533073908322,Danger,1990-08-30,96.48774550535482
32272,A19900830_1800_0000000000000000019a,1990-08-30 18:00:00,10000461,18,ORLANDO COMMUNITY RELEASE CENTER,1990,100871.93,0.0181043,34.379999999999995,103.71847329665036,51.657385257401536,Danger,1990-08-30,96.55500908542395
32217,A19900830_1800_000000000000000004c6,1990-08-30 18:00:00,10000465,18,HERNANDO CORRECTIONAL INSTITUTION,1990,101070.33,0.0192567,33.360000000000014,103.54414821120508,58.114969079973456,Danger,1990-08-30,96.06933672664817
32344,A19900830_1800_000000000000000004d5,1990-08-30 18:00:00,10000467,18,ZEPHYRHILLS CORRECTIONAL INSTITUTION,1990,101088.25,0.0190131,33.69,103.8732327698248,56.373192036482045,Danger,1990-08-30,96.50395760763304
32277,A19900830_1800_000000000000000004ca,1990-08-30 18:00:00,10000473,18,POLK CORRECTIONAL INSTITUTION,1990,100843.77,0.0181811,34.110000000000014,103.2248539797572,52.63799962466964,Danger,1990-08-30,96.32230331986163
32278,A19900830_1800_0000000000000000011d,1990-08-30 18:00:00,10000474,18,POLK WORK CAMP,1990,100843.77,0.0181811,34.110000000000014,103.2248539797572,52.63799962466964,Danger,1990-08-30,96.32230331986163
13438,A19900708_2100_000000000000000003fa,1990-07-08 21:00:00,10000479,21,LARGO ROAD PRISON,1990,101803.89,0.0203987,30.950000000000045,99.90375822567042,70.86331319901424,Extreme Caution,1990-07-08,93.907702806472
13484,A19900708_2100_00000000000000000450,1990-07-08 21:00:00,10000480,21,ST. PETERSBURG COMMUNITY RELEASE CENTER,1990,101779.57,0.0215191,29.73000000000001,98.29456951981363,79.9290101237063,Extreme Caution,1990-07-08,92.99069745794006
21848,A19900801_1800_000000000000000000a6,1990-08-01 18:00:00,10000492,18,HARDEE WORK CAMP,1990,101532.55,0.0196506,32.64003906250002,102.73079550769322,61.974994570807866,Extreme Caution,1990-08-01,96.03677771002818
21847,A19900801_1800_000000000000000004c5,1990-08-01 18:00:00,10000494,18,HARDEE CORRECTIONAL INSTITUTION,1990,101532.55,0.0196506,32.64003906250002,102.73079550769322,61.974994570807866,Extreme Caution,1990-08-01,96.03677771002818
22035,A19900801_2100_000000000000000004e9,1990-08-01 21:00:00,10000495,21,OKEECHOBEE CORRECTIONAL INSTITUTION,1990,101550.58,0.018616,33.07000000000005,101.84048575131035,57.46612061503736,Extreme Caution,1990-08-01,95.77389173642037
21815,A19900801_1800_000000000000000000ea,1990-08-01 18:00:00,10000502,18,DESOTO CORRECTIONAL INSTITUTION,1990,101693.19,0.0195178,32.8500390625,103.05192430029037,60.948734318348585,Danger,1990-08-01,96.2238965615471
21816,A19900801_1800_000000000000000003c7,1990-08-01 18:00:00,10000503,18,DESOTO WORK CAMP,1990,101693.19,0.0195178,32.8500390625,103.05192430029037,60.948734318348585,Danger,1990-08-01,96.2238965615471
21814,A19900801_1800_000000000000000004c3,1990-08-01 18:00:00,10000504,18,DESOTO ANNEX,1990,101693.19,0.0195178,32.8500390625,103.05192430029037,60.948734318348585,Danger,1990-08-01,96.2238965615471
29253,A19900822_1800_0000000000000000011b,1990-08-22 18:00:00,10000507,18,ARCADIA ROAD PRISON,1990,101680.24,0.018455,33.360000000000014,102.27156575275896,56.14336805266916,Extreme Caution,1990-08-22,96.15317716775871
26764,A19900815_1800_0000000000000000042c,1990-08-15 18:00:00,10000508,18,MARTIN CORRECTIONAL INSTITUTION,1990,101912.42,0.0192258,32.150000000000034,100.88215752588816,62.635632969320575,Extreme Caution,1990-08-15,94.72314553549178
26765,A19900815_1800_0000000000000000012a,1990-08-15 18:00:00,10000509,18,MARTIN WORK CAMP,1990,101912.42,0.0192258,32.150000000000034,100.88215752588816,62.635632969320575,Extreme Caution,1990-08-15,94.72314553549178
26770,A19900815_1800_000000000000000004e8,1990-08-15 18:00:00,10000510,18,MOORE HAVEN CORRECTIONAL FACILITY,1990,101861.86,0.0190842,33.0,102.65497140597462,59.25593303274369,Extreme Caution,1990-08-15,96.19450323250673
26782,A19900815_1800_000000000000000004da,1990-08-15 18:00:00,10000512,18,SOUTH BAY CORRECTIONAL FACILITY,1990,101881.06,0.0196902,32.450000000000045,102.47366901869636,62.97835979570464,Extreme Caution,1990-08-15,95.60409143144801
26763,A19900815_1800_000000000000000003c8,1990-08-15 18:00:00,10000518,18,LOXAHATCHEE ROAD PRISON,1990,101952.74,0.0196522,32.10000000000002,101.56189701167884,64.16362694613301,Extreme Caution,1990-08-15,95.11397724701801
26702,A19900815_1800_000000000000000000fc,1990-08-15 18:00:00,10000519,18,ATLANTIC COMMUNITY RELEASE CENTER,1990,101952.74,0.0196522,32.10000000000002,101.56189701167884,64.16362694613301,Extreme Caution,1990-08-15,95.11397724701801
26737,A19900815_1800_0000000000000000001c,1990-08-15 18:00:00,10000525,18,FORT MYERS WORK CAMP,1990,101866.98,0.0189694,33.18000000000001,102.87024012118752,58.32643501630172,Extreme Caution,1990-08-15,95.93240103564278
7757,A19900622_1800_000000000000000000fb,1990-06-22 18:00:00,10000533,18,HOLLYWOOD WORK RELEASE CENTER,1990,101772.93,0.0188808,32.54000000000002,101.14512545243127,60.14061113141111,Extreme Caution,1990-06-22,94.40570910744742
7748,A19900622_1800_000000000000000002e8,1990-06-22 18:00:00,10000542,18,FCI MIAMI,1990,101805.57,0.019464,31.620000000000005,99.96412263491634,65.23814572398355,Extreme Caution,1990-06-22,93.50444226633819
7758,A19900622_1800_000000000000000004e7,1990-06-22 18:00:00,10000545,18,HOMESTEAD CORRECTIONAL INSTITUTION,1990,101783.81,0.0189832,32.77000000000004,101.88738872527192,59.67925464130973,Extreme Caution,1990-06-22,94.5144042517329
7742,A19900622_1800_000000000000000004d8,1990-06-22 18:00:00,10000546,18,DADE CORRECTIONAL INSTITUTION,1990,101783.81,0.0189832,32.77000000000004,101.88738872527192,59.67925464130973,Extreme Caution,1990-06-22,94.5144042517329
7773,A19900622_1800_000000000000000004eb,1990-06-22 18:00:00,10000547,18,SOUTH FLORIDA RECEPTION CENTER,1990,101788.93,0.0186188,32.94,101.62284096131889,58.03180495157208,Extreme Caution,1990-06-22,94.72955568432567
7774,A19900622_1800_000000000000000004ec,1990-06-22 18:00:00,10000548,18,"SOUTH FLORIDA RECEPTION CENTER, SOUTH UNIT",1990,101788.93,0.0186188,32.94,101.62284096131889,58.03180495157208,Extreme Caution,1990-06-22,94.72955568432567
7749,A19900622_1800_000000000000000002c7,1990-06-22 18:00:00,10000550,18,FCI MIAMI CAMP,1990,101805.57,0.019464,31.620000000000005,99.96412263491634,65.23814572398355,Extreme Caution,1990-06-22,93.50444226633819
12217,A19900705_1800_00000000000000000559,1990-07-05 18:00:00,10000699,18,HOWARD R YOUNG CORRECTIONAL INSTITUTION,1990,100770.64,0.021139300390625,33.74000000000001,108.10072408745845,61.97849811667972,Danger,1990-07-05,84.74949420935727
12256,A19900705_1800_0000000000000000055d,1990-07-05 18:00:00,10000701,18,PLUMMER COMMUNITY CORRECTIONS CENTER,1990,99950.8,0.020260500390625,33.35000000000002,105.00361928809036,60.35056011676211,Danger,1990-07-05,83.18271437536654
12408,A19900705_2100_00000000000000000558,1990-07-05 21:00:00,10000704,21,MORRIS COMMUNITY CORRECTIONS CENTER,1990,100652.58,0.0201735,32.51000000000005,103.05799870077544,63.45461642414979,Danger,1990-07-05,81.99175633250195
12436,A19900705_2100_0000000000000000055b,1990-07-05 21:00:00,10000706,21,SUSSEX COMMUNITY CORRECTIONS CENTER,1990,100644.9,0.0205007,31.970000000000027,102.31454697757198,66.42358993534843,Extreme Caution,1990-07-05,81.75941506304854
12437,A19900705_2100_0000000000000000055c,1990-07-05 21:00:00,10000707,21,SUSSEX CORRECTIONAL INSTITUTION,1990,100644.9,0.0205007,31.970000000000027,102.31454697757198,66.42358993534843,Extreme Caution,1990-07-05,81.75941506304854
6572,A19900619_2100_000000000000000002f8,1990-06-19 21:00:00,10000948,21,DAVID WADE CORRECTIONAL CENTER,1990,100006.3,0.0211059,34.27000000000004,108.98378883854788,59.62625607633484,Danger,1990-06-19,97.17710721015808
31985,A19900829_2100_0000000000000000036c,1990-08-29 21:00:00,10000952,21,STEVE HOYLE REHABILITATION CENTER,1990,100905.04,0.0162229,38.83003906250002,110.565198866475,36.45795116985413,Danger,1990-08-29,98.42434619437496
6758,A19900619_2100_0000000000000000036e,1990-06-19 21:00:00,10000953,21,WINN CORRECTIONAL CENTER,1990,100364.7,0.0206691,34.5,108.80038271694715,57.91867167266949,Danger,1990-06-19,98.06073551943544
7082,A19900620_2100_00000000000000000547,1990-06-20 21:00:00,10000955,21,USP POLLOCK,1990,100595.71,0.019233500390625,35.55000000000001,108.49912645084194,51.1488654408431,Danger,1990-06-20,98.02540246635337
7003,A19900620_2100_0000000000000000058b,1990-06-20 21:00:00,10000956,21,FCI POLLOCK,1990,100595.71,0.019233500390625,35.55000000000001,108.49912645084194,51.1488654408431,Danger,1990-06-20,98.02540246635337
7054,A19900620_2100_00000000000000000554,1990-06-20 21:00:00,10000960,21,RAYMOND LABORDE CORRECTIONAL CENTER,1990,101032.19,0.019796300390625,35.39000000000004,109.43210541337254,53.26879035978721,Danger,1990-06-20,98.67246076895181
7031,A19900620_2100_000000000000000004ba,1990-06-20 21:00:00,10000963,21,LOUISIANA STATE PENITENTIARY,1990,100896.51,0.019749900390625,35.200000000000045,108.82739626938668,53.63924114432644,Danger,1990-06-20,98.27410097898608
6953,A19900620_2100_000000000000000002f3,1990-06-20 21:00:00,10000967,21,ALLEN CORRECTIONAL CENTER,1990,101034.11,0.020221900390625,34.80000000000001,108.89610271664988,56.162869606290045,Danger,1990-06-20,98.5114296291436
7001,A19900620_2100_0000000000000000058a,1990-06-20 21:00:00,10000968,21,FCI OAKDALE II,1990,100835.71,0.019985100390625,35.110000000000014,109.06674807633044,54.484429732182704,Danger,1990-06-20,98.47481762950511
6834,A19900620_1800_0000000000000000036b,1990-06-20 18:00:00,10000972,18,ELAYN HUNT CORRECTIONAL CENTER,1990,101300.74,0.0205551,34.56,109.12908775061902,57.95914975169134,Danger,1990-06-20,98.01111754571637
6883,A19900620_1800_00000000000000000566,1990-06-20 18:00:00,10000974,18,LOUISIANA CORRECTIONAL INSTITUTE FOR WOMEN,1990,101300.74,0.0205551,34.56,109.12908775061902,57.95914975169134,Danger,1990-06-20,98.01111754571637
13712,A19900709_1800_000000000000000005cd,1990-07-09 18:00:00,10001170,18,USP BIG SANDY,1990,98602.72,0.0200895,32.120000000000005,101.13582332421431,63.29574944122531,Extreme Caution,1990-07-09,85.17924024776346
31869,A19900829_2100_000000000000000001fd,1990-08-29 21:00:00,10001197,21,HAMILTON AGED / INFIRMED,1990,99310.16,0.0181029,35.990039062500045,106.89612042171473,46.51897349797264,Danger,1990-08-29,92.48366509497409
31870,A19900829_2100_000000000000000001fb,1990-08-29 21:00:00,10001199,21,HAMILTON COMMUNITY BASED FACILITY / COMMUNITY WORK CENTER,1990,99097.68,0.0176505,36.00003906250004,106.03176166636725,45.285522939413454,Danger,1990-08-29,92.00038541072736
7178,A19900621_1800_00000000000000000140,1990-06-21 18:00:00,10001204,18,BIRMINGHAM COMMUNITY BASED FACILITY / COMMUNITY WORK CENTER,1990,99528.31,0.0209232,33.29000000000002,105.98013867901982,62.168273325830135,Danger,1990-06-21,92.70522530635635
7194,A19900621_1800_000000000000000001f6,1990-06-21 18:00:00,10001209,18,CHILDERSBURG COMMUNITY BASED FACILITY / COMMUNITY WORK CENTER,1990,99865.59,0.020456,33.879999999999995,106.641961395902,59.07299556018612,Danger,1990-06-21,93.85256655660761
7323,A19900621_1800_00000000000000000202,1990-06-21 18:00:00,10001210,18,TAYLOR HARDIN SECURE MEDICAL FACILITY,1990,100853.75,0.0218104,34.04000000000002,110.32648226160164,62.83115415152976,Danger,1990-06-21,95.68417909563175
7217,A19900621_1800_000000000000000001ee,1990-06-21 18:00:00,10001214,18,ELMORE CORRECTIONAL FACILITY,1990,100729.59,0.0203124,34.48000000000002,108.17823429439544,57.24016548478809,Danger,1990-06-21,95.96890605192726
7256,A19900621_1800_000000000000000001fc,1990-06-21 18:00:00,10001216,18,JULIA TUTWILER PRISON FOR WOMEN,1990,100677.11,0.0201608,34.54000000000002,107.9904278521416,56.615479169914096,Danger,1990-06-21,95.83716754453648
7302,A19900621_1800_000000000000000004b7,1990-06-21 18:00:00,10001218,18,RED EAGLE COMMUNITY WORK CENTER,1990,100890.23,0.0201656,34.68000000000001,108.4288141238657,56.3084122796684,Danger,1990-06-21,96.31213211244703
7258,A19900621_1800_000000000000000001ff,1990-06-21 18:00:00,10001221,18,KILBY CORRECTIONAL FACILITY,1990,100725.11,0.019978,34.650000000000034,107.90389369570832,55.81209833380114,Danger,1990-06-21,95.98993637868607
7285,A19900621_1800_000000000000000001fe,1990-06-21 18:00:00,10001222,18,MONTGOMERY WOMEN'S FACILITY,1990,100725.11,0.019978,34.650000000000034,107.90389369570832,55.81209833380114,Danger,1990-06-21,95.98993637868607
7185,A19900621_1800_000000000000000001ed,1990-06-21 18:00:00,10001223,18,BULLOCK CORRECTIONAL FACILITY,1990,100278.39,0.0196264,34.400000000000034,106.42267634778968,55.39900473107664,Danger,1990-06-21,95.17134108862412
7216,A19900621_1800_000000000000000001f5,1990-06-21 18:00:00,10001226,18,ELBA COMMUNITY BASED FACILITY / COMMUNITY WORK CENTER,1990,100556.15,0.0205472,33.80000000000001,106.93028630064067,60.000790550754026,Danger,1990-06-21,95.56271360944204
7168,A19900621_1800_00000000000000000518,1990-06-21 18:00:00,10001411,18,ATLANTA TRANSITIONAL CENTER,1990,98387.19,0.0176736,33.58000000000004,100.33824974954862,51.48771612432081,Extreme Caution,1990-06-21,90.5339424120932
7283,A19900621_1800_00000000000000000418,1990-06-21 18:00:00,10001414,18,METRO TRANSITIONAL CENTER,1990,98423.03,0.0176876,33.610000000000014,100.43993270787212,51.45898852850562,Extreme Caution,1990-06-21,90.55110868823077
7251,A19900621_1800_00000000000000000411,1990-06-21 18:00:00,10001415,18,HELMS FACILITY,1990,98423.03,0.0176876,33.610000000000014,100.43993270787212,51.45898852850562,Extreme Caution,1990-06-21,90.55110868823077
13539,A19900709_0000_00000000000000000404,1990-07-09 00:00:00,10001421,0,BURRUSS CORRECTIONAL TRAINING CENTER,1990,99575.84,0.019275200390625,33.47000000000003,103.27702501200478,56.95578730732515,Danger,1990-07-09,92.9172282101386
13275,A19900708_1800_00000000000000000417,1990-07-08 18:00:00,10001423,18,MACON TRANSITIONAL CENTER,1990,100536.41,0.015886800390625,37.29000000000002,106.35382284186322,38.70206280861273,Danger,1990-07-08,95.19823747023109
7203,A19900621_1800_00000000000000000519,1990-06-21 18:00:00,10001426,18,COLUMBUS TRANSITIONAL CENTER,1990,100242.55,0.0187816,34.860000000000014,105.8672711046544,51.766712664977234,Danger,1990-06-21,95.25378877461405
13147,A19900707_2100_00000000000000000420,1990-07-07 21:00:00,10001432,21,VALDOSTA TRANSITIONAL CENTER,1990,100814.31,0.0165214,36.58000000000004,105.91096793041773,41.889408795650965,Danger,1990-07-07,96.5013835953944
