,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
5826,A19900709_1800_00000000000000000353,1990-07-09 18:00:00,10003415,18,NOBLE CORRECTIONAL INSTITUTION,1990,98392.16,0.0205571,32.02000000000004,101.64246930198192,64.92230566229219,Extreme Caution,1990-07-09,82.02562506477348
5095,A19900704_2100_00000000000000000363,1990-07-04 21:00:00,10003419,21,MONDAY COMMUNITY CORRECTIONAL INSTITUTION,1990,98490.22,0.0217027,32.33000000000004,104.62117676507464,67.22562987579563,Danger,1990-07-04,83.65774030308553
5062,A19900704_2100_00000000000000000349,1990-07-04 21:00:00,10003424,21,CORRECTIONAL RECEPTION CENTER,1990,98415.34,0.0208351,32.0,102.1060046268682,65.84504074553438,Extreme Caution,1990-07-04,83.1174259900663
5111,A19900704_2100_00000000000000000357,1990-07-04 21:00:00,10003425,21,PICKAWAY CORRECTIONAL INSTITUTION,1990,98415.34,0.0208351,32.0,102.1060046268682,65.84504074553438,Extreme Caution,1990-07-04,83.1174259900663
5128,A19900704_2100_0000000000000000035f,1990-07-04 21:00:00,10003432,21,WARREN CORRECTIONAL INSTITUTION,1990,98739.82,0.0215215,32.360000000000014,104.45923111131472,66.74999162424125,Danger,1990-07-04,84.20382045200196
5079,A19900704_2100_00000000000000000384,1990-07-04 21:00:00,10003433,21,LEBANON CORRECTIONAL INSTITUTION,1990,98739.82,0.0215215,32.360000000000014,104.45923111131472,66.74999162424125,Danger,1990-07-04,84.20382045200196
5060,A19900704_2100_00000000000000000360,1990-07-04 21:00:00,10003434,21,COMMUNITY CORRECTIONAL CENTER,1990,98739.82,0.0215215,32.360000000000014,104.45923111131472,66.74999162424125,Danger,1990-07-04,84.20382045200196
5841,A19900709_1800_00000000000000000307,1990-07-09 18:00:00,10003444,18,SOUTHERN OHIO CORRECTIONAL FACILITY,1990,98967.52,0.0208591,32.69,104.11915019477053,63.75304353084521,Danger,1990-07-09,84.57865101854809
4780,A19900702_2100_0000000000000000018e,1990-07-02 21:00:00,10003601,21,NORTH DAKOTA STATE PENITENTIARY,1990,94404.74,0.0164626,36.370000000000005,103.50899158675053,39.54500407241499,Danger,1990-07-02,84.01618079874218
4769,A19900702_2100_00000000000000000190,1990-07-02 21:00:00,10003602,21,MISSOURI RIVER CORRECTIONAL CENTER,1990,94467.46,0.0165014,36.39000000000004,103.6293610701836,39.617197448567794,Danger,1990-07-02,84.1669583725749
4746,A19900702_2100_0000000000000000018f,1990-07-02 21:00:00,10003603,21,JAMES RIVER CORRECTIONAL CENTER,1990,95416.58,0.0184974,34.379999999999995,102.5507378039512,49.87581116180994,Extreme Caution,1990-07-02,82.80125539413476
4723,A19900702_2100_0000000000000000031c,1990-07-02 21:00:00,10003607,21,DAKOTA WOMEN'S CORRECTIONAL AND REHABILITATION CENTER,1990,91112.58,0.0128234,37.97000000000003,101.4559970500229,27.49421850490514,Extreme Caution,1990-07-02,83.33749712736011
4462,A19900630_2100_000000000000000005aa,1990-06-30 21:00:00,10004043,21,CHILLICOTHE CORRECTIONAL CENTER,1990,98866.7,0.0208931,34.11003906250005,107.63764094839216,58.906011606217554,Danger,1990-06-30,90.54388170545154
5032,A19900704_1800_000000000000000005c0,1990-07-04 18:00:00,10004054,18,GUHLEMAN FORENSIC CENTER,1990,98668.46,0.0200591,34.650000000000034,107.20273920165138,54.88341095605471,Danger,1990-07-04,89.86687766363231
5049,A19900704_1800_000000000000000005bd,1990-07-04 18:00:00,10004060,18,TRANSITION CENTER OF ST. LOUIS,1990,99927.34,0.0210599,35.620000000000005,112.13406341952744,55.16913949336455,Danger,1990-07-04,90.84067507132558
5026,A19900704_1800_000000000000000005b5,1990-07-04 18:00:00,10004065,18,EASTERN RECEPTION DIAGNOSTIC / CORRECTIONAL CTR,1990,98820.14,0.0215247,34.77000000000004,110.52222927410229,58.38020936681525,Danger,1990-07-04,89.9720517754763
5044,A19900704_1800_000000000000000005ae,1990-07-04 18:00:00,10004068,18,SOUTH CENTRAL CORRECTIONAL CENTER,1990,97152.3,0.0205871,33.52000000000004,104.8730061099912,58.99355109229493,Danger,1990-07-04,88.10280476099156
4789,A19900702_2100_000000000000000004d2,1990-07-02 21:00:00,10004125,21,OMAHA CORRECTIONAL CENTER,1990,96986.5,0.0158394,38.82000000000005,108.75851139609524,34.265169711242855,Danger,1990-07-02,90.62728221925887
4718,A19900702_2100_000000000000000004cd,1990-07-02 21:00:00,10004126,21,COMMUNITY CORRECTIONS CENTER - OMAHA,1990,96986.5,0.0158394,38.82000000000005,108.75851139609524,34.265169711242855,Danger,1990-07-02,90.62728221925887
4724,A19900702_2100_000000000000000004ce,1990-07-02 21:00:00,10004137,21,DIAGNOSTIC AND EVALUATION CENTER,1990,96297.86,0.0114746,41.39000000000004,107.74626204478106,21.72167823871888,Danger,1990-07-02,91.76211227766854
4751,A19900702_2100_000000000000000004cf,1990-07-02 21:00:00,10004138,21,LINCOLN CORRECTIONAL CENTER,1990,96297.86,0.0114746,41.39000000000004,107.74626204478106,21.72167823871888,Danger,1990-07-02,91.76211227766854
4717,A19900702_2100_000000000000000004cc,1990-07-02 21:00:00,10004139,21,COMMUNITY CORRECTIONS CENTER - LINCOLN,1990,96297.86,0.0114746,41.39000000000004,107.74626204478106,21.72167823871888,Danger,1990-07-02,91.76211227766854
5020,A19900704_1800_000000000000000005bf,1990-07-04 18:00:00,10005856,18,BIGGS FORENSIC CENTER,1990,98668.46,0.0200591,34.650000000000034,107.20273920165138,54.88341095605471,Danger,1990-07-04,89.86687766363231
5103,A19900704_2100_000000000000000001d1,1990-07-04 21:00:00,10005949,21,NORTHWEST COMMUNITY CORRECTIONS CENTER,1990,98639.98,0.0198351,34.31,105.95193722125644,55.32130688844008,Danger,1990-07-04,81.99136163085494
5842,A19900709_1800_00000000000000000366,1990-07-09 18:00:00,10005978,18,STAR - ATHENS CAMPUS,1990,98769.76,0.0205163,31.910000000000025,101.44142589798447,65.45522693255461,Extreme Caution,1990-07-09,82.93377512406006
5843,A19900709_1800_00000000000000000367,1990-07-09 18:00:00,10005985,18,STAR COMMUNITY JUSTICE CENTER,1990,99292.0,0.0211819,32.860000000000014,105.31449234727992,64.28179995603128,Danger,1990-07-09,85.36367327192265
5068,A19900704_2100_00000000000000000347,1990-07-04 21:00:00,10006185,21,EASTERN OHIO CORRECTION CENTER - MALE CENTER,1990,97425.9,0.0201331,31.140000000000043,98.33609100439514,66.25523610282214,Extreme Caution,1990-07-04,79.94646492471436
5096,A19900704_2100_000000000000000003a3,1990-07-04 21:00:00,10006186,21,NANCY MCDONNELL COMMUNITY CORRECTIONAL FACILITY,1990,98484.46,0.0202327,32.94,103.35460673719513,60.77091087213648,Danger,1990-07-04,80.572995109707
5086,A19900704_2100_000000000000000003a4,1990-07-04 21:00:00,10006349,21,MAHONING FACILITY,1990,97526.38,0.0204799,31.74000000000001,100.4655387803674,65.14729397903811,Extreme Caution,1990-07-04,79.28277781510998
5030,A19900704_1800_000000000000000005be,1990-07-04 18:00:00,10006565,18,FULTON STATE HOSPITAL,1990,98668.46,0.0200591,34.650000000000034,107.20273920165138,54.88341095605471,Danger,1990-07-04,89.86687766363231
4709,A19900702_2100_00000000000000000191,1990-07-02 21:00:00,10006587,21,BISMARCK TRANSITION CENTER,1990,94467.46,0.0165014,36.39000000000004,103.6293610701836,39.617197448567794,Danger,1990-07-02,84.1669583725749
4779,A19900702_2100_00000000000000000192,1990-07-02 21:00:00,10006588,21,NORTH DAKOTA STATE HOSPITAL - TOMPKINS REHABILITATION AND CORRECTIONS CENTER,1990,95416.58,0.0184974,34.379999999999995,102.5507378039512,49.87581116180994,Extreme Caution,1990-07-02,82.80125539413476
4484,A19900630_2100_00000000000000000207,1990-06-30 21:00:00,10006593,21,LINCOLN REGIONAL CENTER,1990,97214.22,0.0177383,37.08003906250002,108.04743963807778,42.07086298338289,Danger,1990-06-30,91.94269620676525
4776,A19900702_2100_000000000000000004d6,1990-07-02 21:00:00,10006595,21,NORFOLK REGIONAL CENTER,1990,95026.82,0.0163434,38.78000000000003,108.92851445908632,34.67212630173366,Danger,1990-07-02,89.35373170899442
5080,A19900704_2100_0000000000000000038c,1990-07-04 21:00:00,10006623,21,LEBANON CORRECTIONAL INSTITUTION CAMP,1990,98739.82,0.0215215,32.360000000000014,104.45923111131472,66.74999162424125,Danger,1990-07-04,84.20382045200196
5107,A19900704_2100_00000000000000000396,1990-07-04 21:00:00,10006624,21,OHIO STATE PENITENTIARY CAMP,1990,97434.22,0.0204099,31.640000000000043,100.05913176802558,65.24374524969564,Extreme Caution,1990-07-04,79.1911159975537
23357,A19910802_2100_00000000000000000238,1991-08-02 21:00:00,10000941,21,MOBERLY CORRECTIONAL CENTER,1991,98047.76,0.0090708,41.64000000000004,105.44508063851517,17.35921121483635,Danger,1991-08-02,92.2313069058798
21735,A19910722_2100_000000000000000005ba,1991-07-22 21:00:00,10000942,21,TIPTON CORRECTIONAL CENTER,1991,98284.28,0.0139763,38.27000000000004,104.96978802604671,31.71133397616126,Danger,1991-07-22,92.78096137421593
21694,A19910722_2100_0000000000000000034d,1991-07-22 21:00:00,10000976,21,LORAIN CORRECTIONAL INSTITUTION,1991,98595.32,0.0173079,33.07000000000005,98.66900808832445,52.04259468470788,Extreme Caution,1991-07-22,84.70429400332544
21397,A19910720_2100_00000000000000000324,1991-07-20 21:00:00,10000978,21,NORTHEAST OHIO CORRECTIONAL CENTER,1991,98064.48,0.01771,31.420000000000016,95.4441428564881,58.084271638575935,Extreme Caution,1991-07-20,81.93965753379425
19448,A19910707_2100_0000000000000000011f,1991-07-07 21:00:00,10000980,21,NORTH CENTRAL CORRECTIONAL COMPLEX,1991,97819.67,0.0182204,32.59000000000003,98.80951454450248,55.71704712648683,Extreme Caution,1991-07-07,85.33280310455201
19449,A19910707_2100_0000000000000000027c,1991-07-07 21:00:00,10000981,21,NORTH CENTRAL CORRECTIONAL COMPLEX CAMP,1991,97819.67,0.0182204,32.59000000000003,98.80951454450248,55.71704712648683,Extreme Caution,1991-07-07,85.33280310455201
19437,A19910707_2100_0000000000000000038b,1991-07-07 21:00:00,10000982,21,MADISON CORRECTIONAL INSTITUTION,1991,97607.19,0.0184392,31.879999999999995,97.46439832733904,58.53588134189344,Extreme Caution,1991-07-07,84.96812164463712
21877,A19910723_1800_00000000000000000149,1991-07-23 18:00:00,10000983,18,SOUTHEASTERN CORRECTIONAL COMPLEX - LANCASTER,1991,97803.63,0.0183033,32.59000000000003,98.93810398301818,55.94982668701864,Extreme Caution,1991-07-23,84.77995995278319
21853,A19910723_1800_00000000000000000325,1991-07-23 18:00:00,10000984,18,DAYTON CORRECTIONAL INSTITUTION,1991,98412.91,0.0177541,32.53000000000003,98.1116586981402,54.869210061249085,Extreme Caution,1991-07-23,86.61386926007278
17753,A19910626_2100_00000000000000000370,1991-06-26 21:00:00,10000988,21,MCNAUGHTON CORRECTIONAL CENTER,1991,95072.7,0.0199632,29.610000000000014,93.39793807990486,70.01306581622752,Extreme Caution,1991-06-26,75.76326690184052
17699,A19910626_2100_0000000000000000010d,1991-06-26 21:00:00,10000990,21,CHIPPEWA VALLEY CORRECTIONAL TREATMENT FACILITY,1991,97287.74,0.0209244,31.890000000000043,101.53043271557162,65.76368471496453,Extreme Caution,1991-06-26,81.87595917126684
17795,A19910626_2100_000000000000000002c0,1991-06-26 21:00:00,10000991,21,ST. CROIX CORRECTIONAL CENTER,1991,96990.14,0.021094,32.30000000000001,102.74725906991516,64.55108480158773,Extreme Caution,1991-06-26,81.84591683723897
17836,A19910627_1800_00000000000000000342,1991-06-27 18:00:00,10000992,18,GREEN BAY CORRECTIONAL INSTITUTION,1991,98899.52,0.0185433,33.450000000000045,101.67793514220968,54.58116377113886,Extreme Caution,1991-06-27,81.81209134990063
17762,A19910626_2100_0000000000000000021a,1991-06-26 21:00:00,10000993,21,NEW LISBON CORRECTIONAL INSTITUTION,1991,97666.62,0.0201672,31.920000000000016,100.42488445549668,63.641796072957845,Extreme Caution,1991-06-26,83.38100178384238
26911,A19910826_2100_0000000000000000023a,1991-08-26 21:00:00,10000994,21,FCI OXFORD,1991,97953.39,0.0105267,37.51000000000005,98.92476495487628,25.023638120473528,Extreme Caution,1991-08-26,82.8959240941956
26988,A19910826_2100_0000000000000000021f,1991-08-26 21:00:00,10000995,21,REDGRANITE CORRECTIONAL INSTITUTION,1991,98570.35,0.0105683,38.06,100.15665132151732,24.534095360503745,Extreme Caution,1991-08-26,83.04640368298472
17895,A19910627_2100_00000000000000000343,1991-06-27 21:00:00,10000998,21,KETTLE MORAINE CORRECTIONAL INSTITUTION,1991,97788.02,0.0183431,31.890000000000043,97.39299589106002,58.31958007442874,Extreme Caution,1991-06-27,80.21870036986353
18169,A19910629_2100_00000000000000000208,1991-06-29 21:00:00,10000999,21,COLUMBIA CORRECTIONAL INSTITUTION,1991,98304.42,0.0185072,33.06,100.51570720698888,55.35010177085167,Extreme Caution,1991-06-29,84.14126557006247
27017,A19910826_2100_00000000000000000356,1991-08-26 21:00:00,10001000,21,WAUPUN CORRECTIONAL INSTITUTION,1991,98415.47,0.0102663,37.72000000000003,99.1223778050749,24.25735084648545,Extreme Caution,1991-08-26,82.50561508071445
18188,A19910629_2100_00000000000000000341,1991-06-29 21:00:00,10001001,21,FOX LAKE CORRECTIONAL INSTITUTION,1991,97960.1,0.0187104,32.46000000000004,99.35447620568588,57.64898632350685,Extreme Caution,1991-06-29,83.26548818032069
17781,A19910626_2100_00000000000000000351,1991-06-26 21:00:00,10001002,21,PRAIRIE DU CHIEN CORRECTIONAL INSTITUTION,1991,98031.42,0.0212312,31.77000000000004,102.08057933922974,67.6457040970949,Extreme Caution,1991-06-26,85.7146310864068
23370,A19910802_2100_00000000000000000344,1991-08-02 21:00:00,10001003,21,OAKHILL CORRECTIONAL INSTITUTION,1991,97302.16,0.0127288,36.71000000000004,99.73270991423368,31.224168236821026,Extreme Caution,1991-08-02,84.89861699495766
23375,A19910802_2100_00000000000000000218,1991-08-02 21:00:00,10001004,21,OREGON CORRECTIONAL CENTER,1991,97302.16,0.0127288,36.71000000000004,99.73270991423368,31.224168236821026,Extreme Caution,1991-08-02,84.89861699495766
18254,A19910629_2100_00000000000000000213,1991-06-29 21:00:00,10001005,21,THOMPSON CORRECTIONAL CENTER,1991,98082.98,0.0189976,32.27000000000004,99.4285650798075,59.197303171714985,Extreme Caution,1991-06-29,84.54293912696089
21629,A19910722_1800_0000000000000000021b,1991-07-22 18:00:00,10001007,18,MILWAUKEE SECURE DETENTION FACILITY,1991,98680.66,0.0188544,32.27000000000004,99.39086431030417,59.130131051599314,Extreme Caution,1991-07-22,81.00096553922114
21619,A19910722_1800_0000000000000000035b,1991-07-22 18:00:00,10001008,18,FELMERS O. CHANEY CORRECTIONAL CENTER,1991,98680.66,0.0188544,32.27000000000004,99.39086431030417,59.130131051599314,Extreme Caution,1991-07-22,81.00096553922114
21628,A19910722_1800_00000000000000000219,1991-07-22 18:00:00,10001009,18,MARSHALL E. SHERRER CORRECTIONAL CENTER,1991,98680.66,0.0188544,32.27000000000004,99.39086431030417,59.130131051599314,Extreme Caution,1991-07-22,81.00096553922114
27149,A19910827_2100_0000000000000000064c,1991-08-27 21:00:00,10001118,21,RAPID CITY COMMUNITY WORK CENTER,1991,89454.42,0.0078016,38.34000000000003,97.39311573061228,16.303414060031546,Extreme Caution,1991-08-27,85.82527743434596
21491,A19910721_2100_0000000000000000064d,1991-07-21 21:00:00,10001121,21,G NORTON JAMESON ANNEX,1991,96173.68,0.0169634,36.160039062500005,104.31993745838794,41.940344711077806,Danger,1991-07-21,88.70166635823198
21561,A19910721_2100_0000000000000000064a,1991-07-21 21:00:00,10001123,21,SOUTH DAKOTA STATE PENITENTIARY,1991,96173.68,0.0169634,36.160039062500005,104.31993745838794,41.940344711077806,Danger,1991-07-21,88.70166635823198
21484,A19910721_2100_000000000000000002fb,1991-07-21 21:00:00,10001125,21,FPC YANKTON,1991,96492.4,0.0183786,36.09003906250001,106.63671748252276,45.60444969023591,Danger,1991-07-21,91.67688800297356
21592,A19910721_2100_0000000000000000057e,1991-07-21 21:00:00,10001126,21,YANKTON COMMUNITY WORK CENTER,1991,96492.4,0.0183786,36.09003906250001,106.63671748252276,45.60444969023591,Danger,1991-07-21,91.67688800297356
21381,A19910720_2100_0000000000000000064b,1991-07-20 21:00:00,10001128,21,MIKE DURFEE STATE PRISON,1991,96159.84,0.0133392,40.01000000000005,107.39200773862584,27.00881385771171,Danger,1991-07-20,92.78554916698668
21700,A19910722_2100_000000000000000005b9,1991-07-22 21:00:00,10001606,21,MARYVILLE TREATMENT CENTER,1991,97654.52,0.0150951,37.34000000000003,104.44160342487484,35.69283227209746,Danger,1991-07-22,92.0806032968795
21665,A19910722_2100_000000000000000005b4,1991-07-22 21:00:00,10001608,21,CROSSROADS CORRECTIONAL CENTER,1991,97884.28,0.0118463,40.07000000000005,105.77687778219232,24.42990289515785,Danger,1991-07-22,92.82647783576557
21741,A19910722_2100_000000000000000005ac,1991-07-22 21:00:00,10001609,21,WESTERN MISSOURI CORRECTIONAL CENTER,1991,97884.28,0.0118463,40.07000000000005,105.77687778219232,24.42990289515785,Danger,1991-07-22,92.82647783576557
23403,A19910802_2100_000000000000000005bb,1991-08-02 21:00:00,10001612,21,"WESTERN RECEPTION, DIAGNOSTIC / CORRECTIONAL CTR",1991,97519.12,0.0083552,42.56,106.25025717090108,15.178721698502152,Danger,1991-08-02,93.68817161362304
23365,A19910802_2100_000000000000000000be,1991-08-02 21:00:00,10001614,21,NORTHEAST CORRECTIONAL CENTER,1991,98295.44,0.0122452,38.07000000000005,102.15657382428978,28.212279855791543,Extreme Caution,1991-08-02,90.93628707378497
21743,A19910722_2100_000000000000000005bc,1991-07-22 21:00:00,10001615,21,"WOMEN'S EASTERN RECEPTION, DIAGNOSTIC / CORRECTIONAL CENTER",1991,98803.96,0.0166571,35.28000000000003,102.61117311426148,44.44648359015304,Extreme Caution,1991-07-22,91.0701246929943
21687,A19910722_2100_000000000000000005b0,1991-07-22 21:00:00,10001616,21,KANSAS CITY REENTRY CENTER,1991,98188.92,0.0110367,41.32000000000005,107.31902772687543,21.405864210065094,Danger,1991-07-22,95.050529481114
21679,A19910722_2100_000000000000000005b7,1991-07-22 21:00:00,10001617,21,FULTON RECEPTION AND DIAGNOSTIC CENTER,1991,98711.8,0.0154127,36.14000000000004,102.52672883498212,39.30736971682916,Extreme Caution,1991-07-22,91.89385367727412
21664,A19910722_2100_000000000000000005b2,1991-07-22 21:00:00,10001618,21,CREMER THERAPEUTIC COMMUNITY CENTER,1991,98711.8,0.0154127,36.14000000000004,102.52672883498212,39.30736971682916,Extreme Caution,1991-07-22,91.89385367727412
21684,A19910722_2100_000000000000000005c1,1991-07-22 21:00:00,10001619,21,HEARNES FORENSIC CENTER,1991,98711.8,0.0154127,36.14000000000004,102.52672883498212,39.30736971682916,Extreme Caution,1991-07-22,91.89385367727412
21657,A19910722_2100_000000000000000005b1,1991-07-22 21:00:00,10001622,21,BOONVILLE CORRECTIONAL CENTER,1991,99090.04,0.0147183,38.120000000000005,105.94480671490513,33.88004610191888,Danger,1991-07-22,93.55028627361713
23517,A19910803_2100_000000000000000005af,1991-08-03 21:00:00,10001624,21,MISSOURI EASTERN CORRECTIONAL CENTER,1991,99246.07,0.0135474,39.19,106.55584908432763,29.567819700624717,Danger,1991-08-03,92.83472463733169
23505,A19910803_2100_000000000000000005b8,1991-08-03 21:00:00,10001626,21,JEFFERSON CITY CORRECTIONAL CENTER,1991,99183.35,0.0144502,37.85000000000002,104.95378556465344,33.80816428184158,Danger,1991-08-03,93.61389212567116
23530,A19910803_2100_000000000000000005b3,1991-08-03 21:00:00,10001630,21,POTOSI CORRECTIONAL CENTER,1991,98214.39,0.0132506,38.25,103.87396249200236,30.1309479577427,Danger,1991-08-03,90.94528213726394
23489,A19910803_2100_000000000000000005b6,1991-08-03 21:00:00,10001631,21,FARMINGTON CORRECTIONAL CENTER,1991,98125.43,0.0139214,37.07000000000005,102.23702073942243,33.66615378494352,Extreme Caution,1991-08-03,90.29134022856974
19614,A19910708_2100_000000000000000005ab,1991-07-08 21:00:00,10001632,21,OZARK CORRECTIONAL CENTER,1991,96140.08,0.0181885,32.55000000000001,98.14864018394684,54.79229268702286,Extreme Caution,1991-07-08,87.82920216422444
19609,A19910708_2100_00000000000000000263,1991-07-08 21:00:00,10001633,21,MCFP SPRINGFIELD,1991,97023.92,0.0176269,33.74000000000001,100.205344886161,50.19467739217807,Extreme Caution,1991-07-08,90.12198815231542
