,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
11420,A19920815_2100_00000000000000000522,1992-08-15 21:00:00,10003624,21,MONTANA STATE PRISON,1992,85119.96,0.0084241,29.629999999999995,82.83944268954096,27.198831473566337,Caution,1992-08-15,71.87748454895431
11382,A19920814_2100_00000000000000000525,1992-08-14 21:00:00,10003625,21,RIVERSIDE RECOVERY & REENTRY PROGRAM,1992,83613.46,0.0064045,29.73000000000001,82.45578273462323,20.30015478382574,Caution,1992-08-14,71.74694957273711
11421,A19920815_2100_00000000000000000198,1992-08-15 21:00:00,10003626,21,MONTANA WOMEN'S PRISON,1992,90157.4,0.0063125,36.49000000000001,93.315467118462,14.760741420357084,Extreme Caution,1992-08-15,80.27538463605865
11419,A19920815_2100_000000000000000003b4,1992-08-15 21:00:00,10003628,21,MONTANA STATE HOSPITAL - FORENSIC MENTAL HEALTH FACILITY,1992,85247.32,0.0090261,29.120000000000005,82.35305079930492,30.011973800122423,Caution,1992-08-15,72.06069430822161
11418,A19920815_2100_000000000000000003b5,1992-08-15 21:00:00,10003629,21,MONTANA STATE HOSPITAL,1992,85247.32,0.0090261,29.120000000000005,82.35305079930492,30.011973800122423,Caution,1992-08-15,72.06069430822161
11386,A19920814_2100_0000000000000000053c,1992-08-14 21:00:00,10004339,21,TREASURE VALLEY COMMUNITY REENTRY CENTER,1992,90869.14,0.0061657,39.370000000000005,98.18976407479906,12.433637974891392,Extreme Caution,1992-08-14,85.76714943453668
11577,A19920819_2100_00000000000000000199,1992-08-19 21:00:00,10006184,21,CONNECTIONS CORRECTIONS - BUTTE,1992,81534.75,0.0060628,27.28003906250001,79.93083121330879,21.624550416143677,Caution,1992-08-19,68.15807838281961
11162,A19920809_2100_000000000000000004ad,1992-08-09 21:00:00,10006189,21,WYOMING MEDIUM CORRECTIONAL INSTITUTION,1992,87408.22,0.007276000390625,36.35000000000002,93.42437954643904,16.581090337754514,Extreme Caution,1992-08-09,83.40255418621074
11366,A19920814_2100_00000000000000000374,1992-08-14 21:00:00,10006544,21,IDAHO CORRECTIONAL ALTERNATIVE PLACEMENT PROGRAM FACILITY,1992,90869.14,0.0061657,39.370000000000005,98.18976407479906,12.433637974891392,Extreme Caution,1992-08-14,85.76714943453668
11424,A19920815_2100_0000000000000000051a,1992-08-15 21:00:00,10006570,21,PASSAGES WOMEN'S COMMUNITY CORRECTIONAL FACILITY,1992,90157.4,0.0063125,36.49000000000001,93.315467118462,14.760741420357084,Extreme Caution,1992-08-15,80.27538463605865
11404,A19920815_2100_000000000000000003b1,1992-08-15 21:00:00,10006571,21,CONNECTIONS CORRECTIONS WEST - WARM SPRINGS,1992,85247.32,0.0090261,29.120000000000005,82.35305079930492,30.011973800122423,Caution,1992-08-15,72.06069430822161
11362,A19920814_2100_00000000000000000526,1992-08-14 21:00:00,10006572,21,ELKHORN TREATMENT CENTER,1992,83613.46,0.0064045,29.73000000000001,82.45578273462323,20.30015478382574,Caution,1992-08-14,71.74694957273711
11423,A19920815_2100_0000000000000000019e,1992-08-15 21:00:00,10006573,21,NEXUS TREATMENT CENTER,1992,87539.16,0.0067109,33.28000000000003,87.97120680164781,18.1868887245928,Caution,1992-08-15,74.15276357230796
11126,A19920808_2100_00000000000000000527,1992-08-08 21:00:00,10006575,21,WATCH EAST,1992,92799.63,0.007869500390625,36.38,94.0700860379746,18.979618149297373,Extreme Caution,1992-08-08,79.83099569605872
11434,A19920815_2100_00000000000000000183,1992-08-15 21:00:00,10006576,21,WATCH WEST,1992,85247.32,0.0090261,29.120000000000005,82.35305079930492,30.011973800122423,Caution,1992-08-15,72.06069430822161
11409,A19920815_2100_0000000000000000051c,1992-08-15 21:00:00,10006580,21,GREAT FALLS PRE-RELEASE EAST CAMPUS,1992,89303.0,0.0065317,35.370000000000005,91.46258688724323,16.081496301409878,Extreme Caution,1992-08-15,77.22939699470967
11372,A19920814_2100_000000000000000003b3,1992-08-14 21:00:00,10006581,21,MISSOULA PRE-RELEASE CENTER,1992,89329.3,0.0089889,33.0,88.50299095510238,25.105954628709718,Caution,1992-08-14,76.0204830480894
11153,A19920809_2100_000000000000000004b5,1992-08-09 21:00:00,10006675,21,CASPER REENTRY CENTER,1992,84077.66,0.005788800390625,33.47000000000003,87.99600905261633,14.943276580102014,Caution,1992-08-09,79.66903469314867
14732,A19930729_2100_000000000000000000d1,1993-07-29 21:00:00,10000053,21,WYOMING HONOR CONSERVATION CAMP AND BOOT CAMP,1993,84559.37,0.0084986,32.09000000000003,86.5465813459598,23.682029958043938,Caution,1993-07-29,74.81262760990053
14733,A19930729_2100_000000000000000004b3,1993-07-29 21:00:00,10000055,21,WYOMING HONOR FARM,1993,84760.97,0.0056654,35.43000000000001,91.17202894263488,13.224726255132309,Extreme Caution,1993-07-29,79.89382113504685
14736,A19930729_2100_000000000000000004a7,1993-07-29 21:00:00,10000056,21,WYOMING WOMEN'S CENTER,1993,84730.89,0.0076106,33.01000000000005,87.73730475289516,20.221840028680955,Caution,1993-07-29,77.73471367980883
14735,A19930729_2100_000000000000000004b4,1993-07-29 21:00:00,10000057,21,WYOMING STATE PENITENTIARY,1993,79697.93,0.0046362,31.620000000000005,84.9949516105421,12.629618015643942,Caution,1993-07-29,74.69919740841836
14718,A19930729_2100_000000000000000000f7,1993-07-29 21:00:00,10001151,21,CROSSROADS CORRECTIONAL CENTER,1993,89043.85,0.0093522,32.400000000000034,87.65803177786896,26.90746151896678,Caution,1993-07-29,70.98854529644058
14723,A19930729_2100_000000000000000003b2,1993-07-29 21:00:00,10001154,21,HELENA PRE-RELEASE CENTER,1993,86654.09,0.0083418,32.150000000000034,86.6644809102268,23.749701111699856,Caution,1993-07-29,70.47872931440875
15253,A19930810_2100_00000000000000000524,1993-08-10 21:00:00,10001155,21,DAWSON COUNTY CORRECTIONAL FACILITY,1993,93582.3,0.0085979,35.74000000000001,93.42251131734425,21.62007084960729,Extreme Caution,1993-08-10,77.7470176211853
14722,A19930729_2100_0000000000000000051b,1993-07-29 21:00:00,10001156,21,GREAT FALLS WOMEN'S PRE-RELEASE CENTER,1993,88635.53,0.0094346,33.97000000000003,90.41218316020374,24.735208444301563,Caution,1993-07-29,71.68250137871277
14698,A19930729_0000_00000000000000000542,1993-07-29 00:00:00,10001172,0,IDAHO CORRECTIONAL INSTITUTION-OROFINO,1993,91741.4,0.00961,31.78000000000003,86.92361299502694,29.4846602789988,Caution,1993-07-29,72.72754042946747
14705,A19930729_0000_00000000000000000541,1993-07-29 00:00:00,10001173,0,NORTH IDAHO CORRECTIONAL INSTITUTION,1993,86739.8,0.0078204,28.78000000000003,81.58325058073247,27.067438674733573,Caution,1993-07-29,66.81752687393482
15209,A19930809_2100_0000000000000000013d,1993-08-09 21:00:00,10001176,21,ST. ANTHONY WORK CAMP,1993,85088.49,0.0080457,30.7900390625,84.38634894651459,24.31903548033443,Caution,1993-08-09,73.55328004404028
14704,A19930729_0000_00000000000000000373,1993-07-29 00:00:00,10001177,0,NAMPA COMMUNITY REENTRY CENTER,1993,91694.04,0.0059184,36.860000000000014,93.81829238897689,13.806786091108751,Extreme Caution,1993-07-29,81.18194618058203
14708,A19930729_0000_000000000000000005a8,1993-07-29 00:00:00,10001180,0,SOUTH IDAHO CORRECTIONAL INSTITUTION,1993,89905.24,0.00597,36.01000000000005,92.349705299804,14.30521238214611,Extreme Caution,1993-07-29,79.58204376539189
14702,A19930729_0000_0000000000000000053f,1993-07-29 00:00:00,10001181,0,IDAHO STATE CORRECTIONAL INSTITUTION,1993,89905.24,0.00597,36.01000000000005,92.349705299804,14.30521238214611,Extreme Caution,1993-07-29,79.58204376539189
14700,A19930729_0000_0000000000000000053e,1993-07-29 00:00:00,10001182,0,IDAHO MAXIMUM SECURITY INSTITUTION,1993,89905.24,0.00597,36.01000000000005,92.349705299804,14.30521238214611,Extreme Caution,1993-07-29,79.58204376539189
14701,A19930729_0000_00000000000000000379,1993-07-29 00:00:00,10001183,0,IDAHO STATE CORRECTIONAL CENTER,1993,89905.24,0.00597,36.01000000000005,92.349705299804,14.30521238214611,Extreme Caution,1993-07-29,79.58204376539189
14696,A19930729_0000_0000000000000000053b,1993-07-29 00:00:00,10001184,0,EAST BOISE COMMUNITY REENTRY CENTER,1993,90442.2,0.0064876,35.610000000000014,91.88945163420205,15.965528349538928,Extreme Caution,1993-07-29,79.1813719683303
14707,A19930729_0000_00000000000000000540,1993-07-29 00:00:00,10001185,0,SOUTH BOISE WOMEN'S CORRECTIONAL CENTER,1993,89905.24,0.00597,36.01000000000005,92.349705299804,14.30521238214611,Extreme Caution,1993-07-29,79.58204376539189
15196,A19930809_2100_0000000000000000053d,1993-08-09 21:00:00,10001186,21,IDAHO FALLS COMMUNITY REENTRY CENTER,1993,85878.89,0.0067233,32.170039062499995,86.15607383136579,19.02758446559891,Caution,1993-08-09,75.42914629618245
15205,A19930809_2100_00000000000000000543,1993-08-09 21:00:00,10001187,21,POCATELLO WOMEN'S CORRECTIONAL CENTER,1993,83827.05,0.0061417,30.27003906250001,83.16900332740303,18.933349091161787,Caution,1993-08-09,72.70164337428145
14713,A19930729_2100_00000000000000000523,1993-07-29 21:00:00,10001933,21,CASCADE COUNTY REGIONAL PRISON,1993,88836.49,0.009771,33.99000000000001,90.6682578444454,25.624660996424986,Caution,1993-07-29,71.84880071261406
14712,A19930729_2100_00000000000000000009,1993-07-29 21:00:00,10001936,21,BUTTE PRE-RELEASE / WOMEN'S TRANSITIONAL CENTER,1993,81084.17,0.007057,27.15000000000004,79.83947058805536,25.15894868202756,Caution,1993-07-29,62.74045733056905
14813,A19930731_2100_00000000000000000000,1993-07-31 21:00:00,10002616,21,UTAH COUNTY JAIL,1993,86791.32,0.0085528,33.35000000000002,88.76085154646312,22.78292477821192,Caution,1993-07-31,80.44456257812895
14806,A19930731_2100_00000000000000000003,1993-07-31 21:00:00,10002617,21,CENTRAL UTAH CORRECTIONAL FACILITY,1993,84260.12,0.0060536,32.32000000000005,86.22424558726702,16.69610753662594,Caution,1993-07-31,78.41232764413509
14814,A19930731_2100_00000000000000000001,1993-07-31 21:00:00,10003464,21,"UTAH STATE PRISON, DRAPER - NORTH COMPLEX",1993,85641.88,0.0079012,32.32000000000005,86.73928878180587,22.04467170965936,Caution,1993-07-31,79.03758478566327
14815,A19930731_2100_00000000000000000002,1993-07-31 21:00:00,10003465,21,"UTAH STATE PRISON, DRAPER - SOUTH COMPLEX",1993,85641.88,0.0079012,32.32000000000005,86.73928878180587,22.04467170965936,Caution,1993-07-31,79.03758478566327
14726,A19930729_2100_00000000000000000522,1993-07-29 21:00:00,10003624,21,MONTANA STATE PRISON,1993,84344.33,0.008187,29.129999999999995,82.07284438293667,26.97569582737227,Caution,1993-07-29,66.51227038958565
14728,A19930729_2100_00000000000000000525,1993-07-29 21:00:00,10003625,21,RIVERSIDE RECOVERY & REENTRY PROGRAM,1993,82794.25,0.0072338,29.56,82.37013043301378,22.878894116746828,Caution,1993-07-29,66.29312043022337
14762,A19930730_0000_00000000000000000198,1993-07-30 00:00:00,10003626,0,MONTANA WOMEN'S PRISON,1993,89687.77,0.0087584,36.76000000000005,95.16421494542055,19.94916067587639,Extreme Caution,1993-07-30,78.15192937137328
14725,A19930729_2100_000000000000000003b4,1993-07-29 21:00:00,10003628,21,MONTANA STATE HOSPITAL - FORENSIC MENTAL HEALTH FACILITY,1993,84492.17,0.007985,29.200000000000045,82.1124310861541,26.263336302254583,Caution,1993-07-29,66.86702586135479
14724,A19930729_2100_000000000000000003b5,1993-07-29 21:00:00,10003629,21,MONTANA STATE HOSPITAL,1993,84492.17,0.007985,29.200000000000045,82.1124310861541,26.263336302254583,Caution,1993-07-29,66.86702586135479
14709,A19930729_0000_0000000000000000053c,1993-07-29 00:00:00,10004339,0,TREASURE VALLEY COMMUNITY REENTRY CENTER,1993,89905.24,0.00597,36.01000000000005,92.349705299804,14.30521238214611,Extreme Caution,1993-07-29,79.58204376539189
14716,A19930729_2100_00000000000000000199,1993-07-29 21:00:00,10006184,21,CONNECTIONS CORRECTIONS - BUTTE,1993,81084.17,0.007057,27.15000000000004,79.83947058805536,25.15894868202756,Caution,1993-07-29,62.74045733056905
14782,A19930730_2100_000000000000000004ad,1993-07-30 21:00:00,10006189,21,WYOMING MEDIUM CORRECTIONAL INSTITUTION,1993,87524.37,0.0078247,35.96000000000004,93.01834247366826,18.216420234355308,Extreme Caution,1993-07-30,83.89684960606104
14697,A19930729_0000_00000000000000000374,1993-07-29 00:00:00,10006544,0,IDAHO CORRECTIONAL ALTERNATIVE PLACEMENT PROGRAM FACILITY,1993,89905.24,0.00597,36.01000000000005,92.349705299804,14.30521238214611,Extreme Caution,1993-07-29,79.58204376539189
14766,A19930730_0000_0000000000000000051a,1993-07-30 00:00:00,10006570,0,PASSAGES WOMEN'S COMMUNITY CORRECTIONAL FACILITY,1993,89687.77,0.0087584,36.76000000000005,95.16421494542055,19.94916067587639,Extreme Caution,1993-07-30,78.15192937137328
14717,A19930729_2100_000000000000000003b1,1993-07-29 21:00:00,10006571,21,CONNECTIONS CORRECTIONS WEST - WARM SPRINGS,1993,84492.17,0.007985,29.200000000000045,82.1124310861541,26.263336302254583,Caution,1993-07-29,66.86702586135479
14720,A19930729_2100_00000000000000000526,1993-07-29 21:00:00,10006572,21,ELKHORN TREATMENT CENTER,1993,82794.25,0.0072338,29.56,82.37013043301378,22.878894116746828,Caution,1993-07-29,66.29312043022337
14727,A19930729_2100_0000000000000000019e,1993-07-29 21:00:00,10006573,21,NEXUS TREATMENT CENTER,1993,87036.17,0.0107034,32.670000000000016,88.76832077363248,29.544123260518116,Caution,1993-07-29,69.51551453092665
15265,A19930810_2100_00000000000000000527,1993-08-10 21:00:00,10006575,21,WATCH EAST,1993,93293.02,0.0084159,35.71000000000004,93.22698285764297,21.141731648676664,Extreme Caution,1993-08-10,77.80281588246656
14731,A19930729_2100_00000000000000000183,1993-07-29 21:00:00,10006576,21,WATCH WEST,1993,84492.17,0.007985,29.200000000000045,82.1124310861541,26.263336302254583,Caution,1993-07-29,66.86702586135479
14721,A19930729_2100_0000000000000000051c,1993-07-29 21:00:00,10006580,21,GREAT FALLS PRE-RELEASE EAST CAMPUS,1993,88635.53,0.0094346,33.97000000000003,90.41218316020374,24.735208444301563,Caution,1993-07-29,71.68250137871277
12994,A19930620_2100_000000000000000003b3,1993-06-20 21:00:00,10006581,21,MISSOULA PRE-RELEASE CENTER,1993,88518.23,0.0098383,30.29000000000002,84.4951256558119,31.689056873145734,Caution,1993-06-20,70.25922628159185
14714,A19930729_2100_000000000000000004b5,1993-07-29 21:00:00,10006675,21,CASPER REENTRY CENTER,1993,83799.69,0.005433,34.55000000000001,89.66669473197656,13.17286013876602,Caution,1993-07-29,78.73495856397203
18299,A19940718_2100_000000000000000000d1,1994-07-18 21:00:00,10000053,21,WYOMING HONOR CONSERVATION CAMP AND BOOT CAMP,1994,83873.4,0.0050508,34.34000000000003,89.26339251116336,12.41318345400778,Caution,1994-07-18,81.49948200732896
17948,A19940710_2100_000000000000000004b3,1994-07-10 21:00:00,10000055,21,WYOMING HONOR FARM,1994,84538.56,0.0036495,35.99000000000001,91.6781100875846,8.281261423206823,Extreme Caution,1994-07-10,85.95972666706966
17951,A19940710_2100_000000000000000004a7,1994-07-10 21:00:00,10000056,21,WYOMING WOMEN'S CENTER,1994,84411.84,0.0049935,34.629999999999995,89.72339971822308,12.155325723563696,Caution,1994-07-10,83.03005661564261
17950,A19940710_2100_000000000000000004b4,1994-07-10 21:00:00,10000057,21,WYOMING STATE PENITENTIARY,1994,79488.96,0.0031259,31.77000000000004,85.27909258422832,8.453940151605032,Caution,1994-07-10,80.46040270335854
18816,A19940730_2100_000000000000000000f7,1994-07-30 21:00:00,10001151,21,CROSSROADS CORRECTIONAL CENTER,1994,89380.08,0.0070604,35.79000000000002,92.41813957957756,16.976604537948692,Extreme Caution,1994-07-30,79.2954521699037
18820,A19940730_2100_000000000000000003b2,1994-07-30 21:00:00,10001154,21,HELENA PRE-RELEASE CENTER,1994,86858.48,0.0083268,33.170000000000016,88.35692370913728,22.43633927563994,Caution,1994-07-30,78.87095794328108
19838,A19940822_2100_00000000000000000524,1994-08-22 21:00:00,10001155,21,DAWSON COUNTY CORRECTIONAL FACILITY,1994,92509.31,0.0069912,37.24000000000001,95.06476702548844,16.072311778602234,Extreme Caution,1994-08-22,84.79323399672501
18819,A19940730_2100_0000000000000000051b,1994-07-30 21:00:00,10001156,21,GREAT FALLS WOMEN'S PRE-RELEASE CENTER,1994,88840.56,0.0063488,36.5,93.30694805251665,14.619408970433945,Extreme Caution,1994-07-30,81.01851553544057
18485,A19940723_0000_00000000000000000542,1994-07-23 00:00:00,10001172,0,IDAHO CORRECTIONAL INSTITUTION-OROFINO,1994,92207.53,0.0063154,38.610000000000014,97.0429799260329,13.457830612791913,Extreme Caution,1994-07-23,82.83238453566248
18497,A19940723_0000_00000000000000000541,1994-07-23 00:00:00,10001173,0,NORTH IDAHO CORRECTIONAL INSTITUTION,1994,87204.65,0.0059986,34.71000000000004,90.11975703005322,14.979446949621986,Caution,1994-07-23,77.08883345913064
19020,A19940804_2100_0000000000000000013d,1994-08-04 21:00:00,10001176,21,ST. ANTHONY WORK CAMP,1994,84913.88,0.0059664,35.52003906250002,91.40946358004014,13.872543401404211,Extreme Caution,1994-08-04,82.90954083416183
18456,A19940722_2100_00000000000000000373,1994-07-22 21:00:00,10001177,21,NAMPA COMMUNITY REENTRY CENTER,1994,92049.17,0.0054598,40.77003906250002,100.08619577680788,10.367833310309983,Extreme Caution,1994-07-22,90.11831194330819
18461,A19940722_2100_000000000000000005a8,1994-07-22 21:00:00,10001180,21,SOUTH IDAHO CORRECTIONAL INSTITUTION,1994,90305.81,0.0052922,39.490039062500045,97.84561798973868,10.56154033359906,Extreme Caution,1994-07-22,88.33471705163412
18450,A19940722_2100_0000000000000000053f,1994-07-22 21:00:00,10001181,21,IDAHO STATE CORRECTIONAL INSTITUTION,1994,90305.81,0.0052922,39.490039062500045,97.84561798973868,10.56154033359906,Extreme Caution,1994-07-22,88.33471705163412
18448,A19940722_2100_0000000000000000053e,1994-07-22 21:00:00,10001182,21,IDAHO MAXIMUM SECURITY INSTITUTION,1994,90305.81,0.0052922,39.490039062500045,97.84561798973868,10.56154033359906,Extreme Caution,1994-07-22,88.33471705163412
18449,A19940722_2100_00000000000000000379,1994-07-22 21:00:00,10001183,21,IDAHO STATE CORRECTIONAL CENTER,1994,90305.81,0.0052922,39.490039062500045,97.84561798973868,10.56154033359906,Extreme Caution,1994-07-22,88.33471705163412
18444,A19940722_2100_0000000000000000053b,1994-07-22 21:00:00,10001184,21,EAST BOISE COMMUNITY REENTRY CENTER,1994,90816.53,0.005581,39.650039062500014,98.29271336510236,11.096932621476,Extreme Caution,1994-07-22,88.17539386963531
18460,A19940722_2100_00000000000000000540,1994-07-22 21:00:00,10001185,21,SOUTH BOISE WOMEN'S CORRECTIONAL CENTER,1994,90305.81,0.0052922,39.490039062500045,97.84561798973868,10.56154033359906,Extreme Caution,1994-07-22,88.33471705163412
18717,A19940728_2100_0000000000000000053d,1994-07-28 21:00:00,10001186,21,IDAHO FALLS COMMUNITY REENTRY CENTER,1994,85512.05,0.0053629,36.88003906250003,93.482039850757,11.67127701638948,Extreme Caution,1994-07-28,84.7263729437212
18728,A19940728_2100_00000000000000000543,1994-07-28 21:00:00,10001187,21,POCATELLO WOMEN'S CORRECTIONAL CENTER,1994,83485.17,0.0052445,35.2900390625,90.82282926179656,12.164744576425017,Caution,1994-07-28,82.55153609834473
18814,A19940730_2100_00000000000000000523,1994-07-30 21:00:00,10001933,21,CASCADE COUNTY REGIONAL PRISON,1994,89037.68,0.0064184,36.660000000000025,93.61855909064052,14.680573952224604,Extreme Caution,1994-07-30,81.26311634921134
18748,A19940729_2100_00000000000000000009,1994-07-29 21:00:00,10001936,21,BUTTE PRE-RELEASE / WOMEN'S TRANSITIONAL CENTER,1994,81550.15,0.0071671,28.74000000000001,81.26432145209523,23.41536777869508,Caution,1994-07-29,71.43912192567274
18822,A19940730_2100_00000000000000000000,1994-07-30 21:00:00,10002616,21,UTAH COUNTY JAIL,1994,85877.36,0.0074516,37.450000000000045,95.38719990541972,15.703203539061796,Extreme Caution,1994-07-30,87.94322691441276
