,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
8194,A19910707_2100_00000000000000000172,1991-07-07 21:00:00,10003787,21,"CENTRAL NM CORRECTIONAL FACILITY, LEVEL I UNIT",1991,84058.39,0.0063556,36.06,92.42118207931878,14.185625498456297,Extreme Caution,1991-07-07,85.73705079827776
7391,A19910624_2100_0000000000000000027f,1991-06-24 21:00:00,10003790,21,LEA COUNTY CORRECTIONAL FACILITY,1991,88693.06,0.0095225,37.25003906250004,96.56504887667612,20.841920939533694,Extreme Caution,1991-06-24,88.52914182935581
7445,A19910625_2100_00000000000000000285,1991-06-25 21:00:00,10003791,21,OTERO COUNTY PRISON FACILITY,1991,87558.14,0.0056526,38.19,95.80895588957569,11.720767493441432,Extreme Caution,1991-06-25,88.11152742519856
7453,A19910625_2100_00000000000000000286,1991-06-25 21:00:00,10003794,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL II UNIT",1991,86945.66,0.0049866,37.59000000000003,94.5384911770273,10.62553522472,Extreme Caution,1991-06-25,87.38303428654504
7454,A19910625_2100_00000000000000000174,1991-06-25 21:00:00,10003795,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL III UNIT",1991,86945.66,0.0049866,37.59000000000003,94.5384911770273,10.62553522472,Extreme Caution,1991-06-25,87.38303428654504
10968,A19910819_2100_0000000000000000025e,1991-08-19 21:00:00,10006219,21,AHTANUM VIEW WORK RELEASE CENTER,1991,96630.63,0.0080019,36.2900390625,94.2123063090791,20.188279744976622,Extreme Caution,1991-08-19,80.51910725407696
9313,A19910724_0000_00000000000000000252,1991-07-24 00:00:00,10006451,0,SOUTH CORRECTIONAL ENTITY REGIONAL JAIL,1991,100242.15,0.0151734,31.37003906250004,92.35721947887528,51.33933761701886,Extreme Caution,1991-07-24,73.85924800186896
7948,A19910703_0000_000000000000000000b7,1991-07-03 00:00:00,10006513,0,FDC SHERIDAN,1991,100091.39,0.0162463,29.31,89.31221318269029,61.59988178304718,Caution,1991-07-03,73.57417129143508
7440,A19910625_2100_0000000000000000017c,1991-06-25 21:00:00,10006612,21,NEW MEXICO BEHAVIORAL HEALTH INSTITUTE - FORENSIC DIVISION,1991,80303.1,0.0044962,31.5,84.8143664748359,12.430144386021128,Caution,1991-06-25,78.32041686857322
7962,A19910703_0000_00000000000000000620,1991-07-03 00:00:00,10006639,0,OREGON STATE HOSPITAL - SALEM,1991,100477.31,0.0168679,30.379999999999995,92.5383529461206,60.27701555304324,Extreme Caution,1991-07-03,75.35563495176825
7961,A19910703_0000_00000000000000000621,1991-07-03 00:00:00,10006640,0,OREGON STATE HOSPITAL - JUNCTION CITY,1991,100296.19,0.0180791,30.140000000000043,93.61201314422468,65.18528828667004,Extreme Caution,1991-07-03,76.18124086694539
9315,A19910724_0000_0000000000000000027a,1991-07-24 00:00:00,10006668,0,SPECIAL COMMITMENT CENTER - TOTAL CONFINEMENT FACILITY,1991,101090.79,0.0154518,31.460039062500016,93.0875274377623,52.418152545067045,Extreme Caution,1991-07-24,73.83154757422318
9310,A19910724_0000_0000000000000000020a,1991-07-24 00:00:00,10006669,0,SECURE COMMUNITY TRANSITION FACILITY - KING COUNTY,1991,100676.71,0.0153766,31.28003906250001,92.52500238506325,52.49394516041238,Extreme Caution,1991-07-24,74.15016538832903
8062,A19910704_2100_0000000000000000030e,1991-07-04 21:00:00,10006966,21,WARNER CREEK CORRECTIONAL FACILITY (WCCF),1991,85412.58,0.0071569,31.510000000000048,85.22988802737598,20.889594930017896,Caution,1991-07-04,74.96295120546085
16474,A19920813_2100_00000000000000000011,1992-08-13 21:00:00,10000257,21,DEER RIDGE CORRECTIONAL INSTITUTION,1992,92955.81,0.0082754,37.29000000000002,96.026857416456,19.00189275574506,Extreme Caution,1992-08-13,80.91392285380797
16337,A19920811_2100_0000000000000000026a,1992-08-11 21:00:00,10000987,21,CLALLAM BAY CORRECTIONS CENTER,1992,98462.99,0.0095386,31.370000000000005,86.63028937404894,32.1557034888749,Caution,1992-08-11,69.33193476446904
14106,A19920707_2100_00000000000000000256,1992-07-07 21:00:00,10001243,21,NORTHEAST NEW MEXICO DETENTION FACILITY,1992,85370.99,0.0066375,38.03000000000003,95.94281906489958,13.501869437067665,Extreme Caution,1992-07-07,84.32554700225239
14012,A19920705_2100_00000000000000000287,1992-07-05 21:00:00,10001244,21,WESTERN NM CORRECTIONAL FACILITY,1992,79501.91,0.0048111,31.54000000000002,84.8793065652379,13.127459846787463,Caution,1992-07-05,78.28349694577564
14100,A19920707_2100_0000000000000000017b,1992-07-07 21:00:00,10001246,21,GUADALUPE COUNTY CORRECTIONAL FACILITY,1992,85499.63,0.0071379,37.48000000000002,95.2542312693284,14.963530456239445,Extreme Caution,1992-07-07,86.21665264278194
14062,A19920706_2100_00000000000000000175,1992-07-06 21:00:00,10001249,21,ROSWELL CORRECTIONAL CENTER,1992,88473.7,0.0072976,40.5,100.8019504906756,13.448724496442669,Extreme Caution,1992-07-06,91.10538847191312
16475,A19920813_2100_00000000000000000617,1992-08-13 21:00:00,10001294,21,EASTERN OREGON CORRECTIONAL INSTITUTION,1992,96389.41,0.0062806,41.23000000000002,101.70259315037973,12.16186712656038,Extreme Caution,1992-08-13,86.35794287994875
16485,A19920813_2100_0000000000000000061f,1992-08-13 21:00:00,10001295,21,TWO RIVERS CORRECTIONAL INSTITUTION,1992,98969.89,0.0063518,43.13,105.1029068895994,11.424583686668685,Danger,1992-08-13,89.5488489731017
13188,A19920623_0000_00000000000000000615,1992-06-23 00:00:00,10001298,0,COFFEE CREEK CORRECTIONAL FACILITY,1992,100249.26,0.0158817,33.30003906250005,97.41751057016602,48.103410288075374,Extreme Caution,1992-06-23,79.58821530313794
13190,A19920623_0000_000000000000000000b6,1992-06-23 00:00:00,10001301,0,FCI SHERIDAN,1992,99629.1,0.0154689,32.78003906250001,95.55852042479206,47.99371133945592,Extreme Caution,1992-06-23,78.17265505802284
13203,A19920623_0000_00000000000000000619,1992-06-23 00:00:00,10001302,0,OREGON STATE CORRECTIONAL INSTITUTION,1992,100169.9,0.0162537,33.660039062500005,98.7509179462284,48.16417310903057,Extreme Caution,1992-06-23,80.00690077005368
13198,A19920623_0000_00000000000000000618,1992-06-23 00:00:00,10001305,0,MILL CREEK CORRECTIONAL FACILITY,1992,100169.9,0.0162537,33.660039062500005,98.7509179462284,48.16417310903057,Extreme Caution,1992-06-23,80.00690077005368
16568,A19920814_2100_0000000000000000061d,1992-08-14 21:00:00,10001306,21,POWDER RIVER CORRECTIONAL FACILITY,1992,89697.94,0.0073353,36.120000000000005,93.14615947132104,17.36954860756505,Extreme Caution,1992-08-14,79.2463520827976
16571,A19920814_2100_0000000000000000061e,1992-08-14 21:00:00,10001310,21,SNAKE RIVER CORRECTIONAL INSTITUTION,1992,92953.62,0.0062237,41.410000000000025,101.75966614859628,11.513489170527157,Extreme Caution,1992-08-14,87.86552252952288
13140,A19920622_2100_0000000000000000061a,1992-06-22 21:00:00,10001312,21,SHUTTER CREEK CORRECTIONAL INSTITUTION,1992,100395.59,0.0163103,30.99000000000001,93.10110175531918,56.31950139025498,Extreme Caution,1992-06-22,73.34855970202803
16532,A19920814_0000_0000000000000000026e,1992-08-14 00:00:00,10001676,0,MONROE CORRECTIONAL COMPLEX,1992,99729.81,0.0154392,31.8500390625,93.59106825678478,50.54048797473138,Extreme Caution,1992-08-14,76.83704115394512
13377,A19920626_0000_00000000000000000259,1992-06-26 00:00:00,10001677,0,AIRWAY HEIGHTS CORRECTIONS CENTER,1992,92742.25,0.0079218,36.54000000000002,94.39154814149263,18.924627187663702,Extreme Caution,1992-06-26,81.55264310683087
16524,A19920814_0000_00000000000000000268,1992-08-14 00:00:00,10001678,0,FDC SEATAC,1992,100438.93,0.0148248,32.27003906250002,93.7885185979781,47.79975807915634,Extreme Caution,1992-08-14,78.09600802329784
16468,A19920813_0000_00000000000000000271,1992-08-13 00:00:00,10001679,0,WASHINGTON CORRECTIONS CENTER,1992,99714.66,0.0147458,31.860000000000014,92.70432614857656,48.32004480612287,Extreme Caution,1992-08-13,76.18727806336452
16416,A19920812_0000_00000000000000000270,1992-08-12 00:00:00,10001681,0,STAFFORD CREEK CORRECTIONS CENTER,1992,100815.9,0.0111565,20.48000000000001,68.88622226796825,73.10260144613223,Caution,1992-08-12,61.36930547090853
16469,A19920813_0000_00000000000000000255,1992-08-13 00:00:00,10001684,0,WASHINGTON CORRECTIONS CENTER FOR WOMEN,1992,100610.02,0.0146474,32.18000000000001,93.40435252446711,47.57082460182176,Extreme Caution,1992-08-13,78.17484283838223
16473,A19920813_2100_00000000000000000257,1992-08-13 21:00:00,10001687,21,COYOTE RIDGE CORRECTIONS CENTER,1992,97321.89,0.0058574,41.660000000000025,102.10025572935405,11.206573333482565,Extreme Caution,1992-08-13,87.6023489530443
13195,A19920623_0000_00000000000000000261,1992-06-23 00:00:00,10001690,0,LARCH CORRECTIONS CENTER,1992,96210.86,0.0155725,30.02003906250001,89.32164292037741,54.573521745900166,Caution,1992-06-23,74.4095150734027
14035,A19920706_2100_0000000000000000016d,1992-07-06 21:00:00,10001960,21,CENTRAL NM CORRECTIONAL FACILITY / MAIN / LEVEL II UNIT,1992,84191.46,0.004906,37.09000000000003,93.65545987489266,10.404383010674415,Extreme Caution,1992-07-06,86.00732193963344
16513,A19920814_0000_00000000000000000272,1992-08-14 00:00:00,10002440,0,BELLINGHAM WORK RELEASE,1992,98838.93,0.0141572,28.470039062500007,85.3881338014597,55.94247162488553,Caution,1992-08-14,70.41960207456464
16459,A19920813_0000_0000000000000000026f,1992-08-13 00:00:00,10002455,0,OLYMPIC CORRECTIONS CENTER,1992,98648.42,0.0106686,22.390000000000043,72.09577684312794,60.92716687506042,Caution,1992-08-13,62.07971464834264
16556,A19920814_2100_00000000000000000273,1992-08-14 21:00:00,10002460,21,BROWNSTONE WORK RELEASE,1992,94435.86,0.0075641,37.01000000000005,95.10652355659673,17.9493959126781,Extreme Caution,1992-08-14,81.97139651106144
16540,A19920814_0000_00000000000000000254,1992-08-14 00:00:00,10002463,0,PENINSULA WORK RELEASE,1992,100469.65,0.0146616,32.11003906250005,93.25238856848642,47.73735560843878,Extreme Caution,1992-08-14,77.70518412008056
16514,A19920814_0000_00000000000000000251,1992-08-14 00:00:00,10002469,0,BISHOP LEWIS WORK RELEASE,1992,100866.45,0.0150284,32.5400390625,94.71328012726433,47.90180786213296,Extreme Caution,1992-08-14,78.46284662722901
16526,A19920814_0000_00000000000000000274,1992-08-14 00:00:00,10002470,0,HELEN B RATCLIFF WORK RELEASE,1992,100866.45,0.0150284,32.5400390625,94.71328012726433,47.90180786213296,Extreme Caution,1992-08-14,78.46284662722901
16529,A19920814_0000_00000000000000000260,1992-08-14 00:00:00,10002471,0,MADISON INN WORK RELEASE,1992,100866.45,0.0150284,32.5400390625,94.71328012726433,47.90180786213296,Extreme Caution,1992-08-14,78.46284662722901
16541,A19920814_0000_00000000000000000277,1992-08-14 00:00:00,10002472,0,REYNOLDS WORK RELEASE,1992,100866.45,0.0150284,32.5400390625,94.71328012726433,47.90180786213296,Extreme Caution,1992-08-14,78.46284662722901
16531,A19920814_0000_0000000000000000026d,1992-08-14 00:00:00,10002479,0,MISSION CREEK CORRECTIONS CENTER FOR WOMEN,1992,100518.29,0.0147364,31.56003906250004,92.24074525815664,49.51525703145458,Extreme Caution,1992-08-14,77.50517852268563
16464,A19920813_0000_00000000000000000279,1992-08-13 00:00:00,10002485,0,SECURE COMMUNITY TRANSITION FACILITY - PIERCE COUNTY,1992,100956.26,0.0149898,32.700000000000045,95.01303703786743,47.39662834467987,Extreme Caution,1992-08-13,78.2716818827053
16448,A19920813_0000_0000000000000000026b,1992-08-13 00:00:00,10002491,0,CEDAR CREEK CORRECTIONS CENTER,1992,97356.9,0.013881,30.720000000000027,89.07974496842373,47.49110749090243,Caution,1992-08-13,72.89355590232377
16458,A19920813_0000_00000000000000000275,1992-08-13 00:00:00,10002493,0,OLYMPIA WORK RELEASE,1992,100698.34,0.014959,32.81,95.14479836786398,46.89066978365781,Extreme Caution,1992-08-13,77.80378746258901
16484,A19920813_2100_00000000000000000278,1992-08-13 21:00:00,10002505,21,TRI-CITIES WORK RELEASE,1992,99408.93,0.006335,43.24000000000001,105.2960875955046,11.379766529393262,Danger,1992-08-13,89.94196905598058
16487,A19920813_2100_000000000000000001db,1992-08-13 21:00:00,10002506,21,WASHINGTON STATE PENITENTIARY,1992,97363.49,0.006201,41.370000000000005,101.92452361747416,12.041898884425931,Extreme Caution,1992-08-13,86.44102995328456
13196,A19920623_0000_0000000000000000010b,1992-06-23 00:00:00,10002510,0,LONGVIEW WORK RELEASE,1992,100147.5,0.0172433,31.140039062500023,94.69196551510292,58.75101026626027,Extreme Caution,1992-06-23,77.22999893698251
16412,A19920812_0000_000000000000000004f7,1992-08-12 00:00:00,10002957,0,SOUTH FORK FOREST CAMP,1992,94310.3,0.0111333,30.44,85.88539761954107,37.755384238273,Caution,1992-08-12,68.71483136478028
13189,A19920623_0000_00000000000000000616,1992-06-23 00:00:00,10002958,0,COLUMBIA RIVER CORRECTIONAL INSTITUTION,1992,100223.02,0.0159825,33.07003906250003,97.06556716712907,49.0126408948652,Extreme Caution,1992-06-23,79.40052679483831
13191,A19920623_0000_0000000000000000024c,1992-06-23 00:00:00,10002964,0,FCI SHERIDAN CAMP,1992,99629.1,0.0154689,32.78003906250001,95.55852042479206,47.99371133945592,Extreme Caution,1992-06-23,78.17265505802284
13206,A19920623_0000_0000000000000000061c,1992-06-23 00:00:00,10002968,0,OREGON STATE PENITENTIARY,1992,100053.42,0.0160809,33.61003906250005,98.3435230250508,47.75070920292771,Extreme Caution,1992-06-23,79.7911105189643
13210,A19920623_0000_0000000000000000061b,1992-06-23 00:00:00,10002971,0,SANTIAM CORRECTIONAL INSTITUTION,1992,100169.9,0.0162537,33.660039062500005,98.7509179462284,48.16417310903057,Extreme Caution,1992-06-23,80.00690077005368
14122,A19920707_2100_00000000000000000173,1992-07-07 21:00:00,10003769,21,SPRINGER CORRECTIONAL CENTER,1992,81810.67,0.0070039,33.77000000000004,88.72620727227928,17.245724158805707,Caution,1992-07-07,80.43610701505521
14060,A19920706_2100_0000000000000000028a,1992-07-06 21:00:00,10003773,21,"PENITENTIARY OF NEW MEXICO, LEVEL VI UNIT",1992,81082.34,0.0053144,33.44,87.8445421231281,13.268345816930973,Caution,1992-07-06,80.4100327929365
14059,A19920706_2100_00000000000000000289,1992-07-06 21:00:00,10003774,21,"PENITENTIARY OF NEW MEXICO, LEVEL V UNIT",1992,81082.34,0.0053144,33.44,87.8445421231281,13.268345816930973,Caution,1992-07-06,80.4100327929365
14058,A19920706_2100_00000000000000000288,1992-07-06 21:00:00,10003775,21,"PENITENTIARY OF NEW MEXICO, LEVEL II UNIT",1992,81082.34,0.0053144,33.44,87.8445421231281,13.268345816930973,Caution,1992-07-06,80.4100327929365
13980,A19920705_2100_00000000000000000283,1992-07-05 21:00:00,10003780,21,CIBOLA COUNTY CORRECTIONAL CENTER,1992,79653.59,0.0049191,31.390000000000043,84.65967767832973,13.559142319156663,Caution,1992-07-05,78.10103368918955
13993,A19920705_2100_0000000000000000017a,1992-07-05 21:00:00,10003781,21,NORTHWEST NEW MEXICO CORRECTIONAL CENTER,1992,79501.91,0.0048111,31.54000000000002,84.8793065652379,13.127459846787463,Caution,1992-07-05,78.28349694577564
14036,A19920706_2100_00000000000000000172,1992-07-06 21:00:00,10003787,21,"CENTRAL NM CORRECTIONAL FACILITY, LEVEL I UNIT",1992,84191.46,0.004906,37.09000000000003,93.65545987489266,10.404383010674415,Extreme Caution,1992-07-06,86.00732193963344
14049,A19920706_2100_0000000000000000027f,1992-07-06 21:00:00,10003790,21,LEA COUNTY CORRECTIONAL FACILITY,1992,88631.14,0.0089488,38.200000000000045,97.9145443902219,18.61503750981004,Extreme Caution,1992-07-06,89.09510356536188
14057,A19920706_2100_00000000000000000285,1992-07-06 21:00:00,10003791,21,OTERO COUNTY PRISON FACILITY,1992,87675.62,0.0071332,38.80000000000001,97.66841096553355,14.27604962028514,Extreme Caution,1992-07-06,89.56071681009962
14065,A19920706_2100_00000000000000000286,1992-07-06 21:00:00,10003794,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL II UNIT",1992,87063.14,0.0068384,38.360000000000014,96.69342312822413,13.927796470977864,Extreme Caution,1992-07-06,88.78220440750204
14066,A19920706_2100_00000000000000000174,1992-07-06 21:00:00,10003795,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL III UNIT",1992,87063.14,0.0068384,38.360000000000014,96.69342312822413,13.927796470977864,Extreme Caution,1992-07-06,88.78220440750204
16470,A19920813_2100_0000000000000000025e,1992-08-13 21:00:00,10006219,21,AHTANUM VIEW WORK RELEASE CENTER,1992,96555.81,0.006923,39.88,99.9211561528095,14.40636207408309,Extreme Caution,1992-08-13,84.62657563938978
16545,A19920814_0000_00000000000000000252,1992-08-14 00:00:00,10006451,0,SOUTH CORRECTIONAL ENTITY REGIONAL JAIL,1992,100438.93,0.0148248,32.27003906250002,93.7885185979781,47.79975807915634,Extreme Caution,1992-08-14,78.09600802329784
13193,A19920623_0000_000000000000000000b7,1992-06-23 00:00:00,10006513,0,FDC SHERIDAN,1992,99629.1,0.0154689,32.78003906250001,95.55852042479206,47.99371133945592,Extreme Caution,1992-06-23,78.17265505802284
14051,A19920706_2100_0000000000000000017c,1992-07-06 21:00:00,10006612,21,NEW MEXICO BEHAVIORAL HEALTH INSTITUTE - FORENSIC DIVISION,1992,80439.78,0.0057472,32.700000000000045,86.72916867056998,14.823059227744883,Caution,1992-07-06,78.8786077125279
13205,A19920623_0000_00000000000000000620,1992-06-23 00:00:00,10006639,0,OREGON STATE HOSPITAL - SALEM,1992,100053.42,0.0160809,33.61003906250005,98.3435230250508,47.75070920292771,Extreme Caution,1992-06-23,79.7911105189643
13204,A19920623_0000_00000000000000000621,1992-06-23 00:00:00,10006640,0,OREGON STATE HOSPITAL - JUNCTION CITY,1992,99797.42,0.0180765,33.72003906250001,101.78845105025188,52.94620126938282,Extreme Caution,1992-06-23,80.21722249053092
16466,A19920813_0000_0000000000000000027a,1992-08-13 00:00:00,10006668,0,SPECIAL COMMITMENT CENTER - TOTAL CONFINEMENT FACILITY,1992,100956.26,0.0149898,32.700000000000045,95.01303703786743,47.39662834467987,Extreme Caution,1992-08-13,78.2716818827053
16543,A19920814_0000_0000000000000000020a,1992-08-14 00:00:00,10006669,0,SECURE COMMUNITY TRANSITION FACILITY - KING COUNTY,1992,100866.45,0.0150284,32.5400390625,94.71328012726433,47.90180786213296,Extreme Caution,1992-08-14,78.46284662722901
16340,A19920811_2100_0000000000000000030e,1992-08-11 21:00:00,10006966,21,WARNER CREEK CORRECTIONAL FACILITY (WCCF),1992,85774.35,0.0044774,33.46000000000004,87.82002828778393,11.83774187996278,Caution,1992-08-11,77.58499125966854
21765,A19930804_0000_00000000000000000011,1993-08-04 00:00:00,10000257,0,DEER RIDGE CORRECTIONAL INSTITUTION,1993,92629.5,0.0081695,32.75,87.82558440073038,24.045725402338487,Caution,1993-08-04,72.71917553830613
21709,A19930803_2100_0000000000000000026a,1993-08-03 21:00:00,10000987,21,CLALLAM BAY CORRECTIONS CENTER,1993,98024.15,0.0097573,31.36003906250005,86.73083431530317,32.746704155512184,Caution,1993-08-03,65.91724597884014
20046,A19930708_2100_00000000000000000256,1993-07-08 21:00:00,10001243,21,NORTHEAST NEW MEXICO DETENTION FACILITY,1993,84925.35,0.0066546,36.860000000000014,93.92718215633424,14.351132158299508,Extreme Caution,1993-07-08,86.44088198601716
21526,A19930731_2100_00000000000000000287,1993-07-31 21:00:00,10001244,21,WESTERN NM CORRECTIONAL FACILITY,1993,80016.28,0.0070768,31.81,85.5625363165285,19.02793230978405,Caution,1993-07-31,78.91208498082212
19471,A19930629_2100_0000000000000000017b,1993-06-29 21:00:00,10001246,21,GUADALUPE COUNTY CORRECTIONAL FACILITY,1993,85157.42,0.0073869,36.700000000000045,93.99801719312212,16.084169260508325,Extreme Caution,1993-06-29,87.40277786869561
19992,A19930707_2100_00000000000000000175,1993-07-07 21:00:00,10001249,21,ROSWELL CORRECTIONAL CENTER,1993,87996.0,0.0084424,39.60000000000002,100.06361627252431,16.189653354908646,Extreme Caution,1993-07-07,92.7556612771773
