,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
6678,A19900704_2100_000000000000000002ee,1990-07-04 21:00:00,10003148,21,ROCHESTER CORRECTIONAL FACILITY,1990,99115.5,0.0185779,31.010000000000048,96.10428293001974,62.90260129689833,Extreme Caution,1990-07-04,78.42479191084517
6646,A19900704_2100_0000000000000000005b,1990-07-04 21:00:00,10003149,21,MOHAWK CORRECTIONAL FACILITY,1990,98563.18,0.0199523,29.379999999999995,93.78237928164133,73.51453377475885,Extreme Caution,1990-07-04,77.53718975278066
6644,A19900704_2100_0000000000000000005a,1990-07-04 21:00:00,10003152,21,MID-STATE CORRECTIONAL FACILITY,1990,98394.86,0.0198575,29.23000000000001,93.18471706825969,73.69309521529979,Extreme Caution,1990-07-04,77.33237784109342
6618,A19900704_2100_00000000000000000166,1990-07-04 21:00:00,10003156,21,HALE CREEK ASACTC,1990,97131.5,0.0187427,28.32000000000005,89.04569967296904,72.58340900312915,Caution,1990-07-04,75.51576670852441
6725,A19900704_2100_00000000000000000163,1990-07-04 21:00:00,10003165,21,WENDE CORRECTIONAL FACILITY,1990,97927.66,0.0185543,31.360000000000014,96.53425103636188,60.84813900961216,Extreme Caution,1990-07-04,77.90038020163793
6572,A19900704_2100_00000000000000000050,1990-07-04 21:00:00,10003166,21,COLLINS CORRECTIONAL FACILITY,1990,96839.02,0.0198679,29.83000000000004,94.36996607297463,70.09659513037539,Extreme Caution,1990-07-04,76.0714280154178
6612,A19900704_2100_00000000000000000314,1990-07-04 21:00:00,10003167,21,GOWANDA CORRECTIONAL FACILITY,1990,96839.02,0.0198679,29.83000000000004,94.36996607297463,70.09659513037539,Extreme Caution,1990-07-04,76.0714280154178
6726,A19900704_2100_000000000000000001a8,1990-07-04 21:00:00,10003170,21,WILLARD DRUG TREATMENT CAMPUS,1990,97827.82,0.0200935,31.700000000000045,99.81463128367714,64.3229166034281,Extreme Caution,1990-07-04,78.07414881855092
6729,A19900704_2100_00000000000000000024,1990-07-04 21:00:00,10003175,21,WYOMING CORRECTIONAL FACILITY,1990,96060.78,0.0185011,29.879999999999995,92.44133061128773,64.78334753498271,Extreme Caution,1990-07-04,75.15459763202503
6575,A19900704_2100_00000000000000000051,1990-07-04 21:00:00,10003188,21,COXSACKIE CORRECTIONAL FACILITY,1990,99850.22,0.0204887,30.90000000000004,99.19325413951502,69.993955369054,Extreme Caution,1990-07-04,80.22733479524253
6615,A19900704_2100_00000000000000000055,1990-07-04 21:00:00,10003189,21,GREENE CORRECTIONAL FACILITY,1990,99850.22,0.0204887,30.90000000000004,99.19325413951502,69.993955369054,Extreme Caution,1990-07-04,80.22733479524253
6585,A19900704_2100_00000000000000000164,1990-07-04 21:00:00,10003192,21,ELMIRA CORRECTIONAL FACILITY,1990,96556.14,0.0198327,31.430000000000007,98.263440031953,63.672400873154864,Extreme Caution,1990-07-04,77.11541879945115
6711,A19900704_2100_00000000000000000165,1990-07-04 21:00:00,10003193,21,SOUTHPORT CORRECTIONAL FACILITY,1990,96556.14,0.0198327,31.430000000000007,98.263440031953,63.672400873154864,Extreme Caution,1990-07-04,77.11541879945115
6581,A19900704_2100_0000000000000000004f,1990-07-04 21:00:00,10003195,21,EASTERN NY CORRECTIONAL FACILITY,1990,96567.66,0.0194511,28.71000000000004,90.75363966415456,73.08327619842396,Caution,1990-07-04,74.93640479046994
6716,A19900704_2100_00000000000000000029,1990-07-04 21:00:00,10003196,21,ULSTER CORRECTIONAL FACILITY,1990,96567.66,0.0194511,28.71000000000004,90.75363966415456,73.08327619842396,Caution,1990-07-04,74.93640479046994
6722,A19900704_2100_00000000000000000063,1990-07-04 21:00:00,10003197,21,WALLKILL CORRECTIONAL FACILITY,1990,98775.66,0.0202691,30.04000000000002,96.13609168122792,71.99534034355281,Extreme Caution,1990-07-04,78.37066535529229
6605,A19900704_2100_00000000000000000052,1990-07-04 21:00:00,10003198,21,FISHKILL CORRECTIONAL FACILITY,1990,99744.62,0.0196847,30.470000000000027,96.69105354987772,68.98539602085063,Extreme Caution,1990-07-04,80.03970309746012
6579,A19900704_2100_0000000000000000004e,1990-07-04 21:00:00,10003199,21,DOWNSTATE CORRECTIONAL FACILITY,1990,99744.62,0.0196847,30.470000000000027,96.69105354987772,68.98539602085063,Extreme Caution,1990-07-04,80.03970309746012
6713,A19900704_2100_0000000000000000002a,1990-07-04 21:00:00,10003200,21,SULLIVAN CORRECTIONAL FACILITY,1990,96197.74,0.0192499,28.510000000000048,89.89418648207165,72.92801372313424,Caution,1990-07-04,74.53849438438718
6728,A19900704_2100_0000000000000000018c,1990-07-04 21:00:00,10003201,21,WOODBOURNE CORRECTIONAL FACILITY,1990,95914.86,0.0198719,28.340000000000032,90.0212290025804,75.69158930006581,Caution,1990-07-04,73.84906503238523
6600,A19900704_2100_00000000000000000023,1990-07-04 21:00:00,10003202,21,FCI OTISVILLE,1990,97720.94,0.0189711,29.420000000000016,92.34392103329442,69.31076309061106,Extreme Caution,1990-07-04,77.2338500673241
6601,A19900704_2100_0000000000000000024e,1990-07-04 21:00:00,10003203,21,FCI OTISVILLE CAMP,1990,97720.94,0.0189711,29.420000000000016,92.34392103329442,69.31076309061106,Extreme Caution,1990-07-04,77.2338500673241
6665,A19900704_2100_00000000000000000060,1990-07-04 21:00:00,10003204,21,OTISVILLE CORRECTIONAL FACILITY,1990,97720.94,0.0189711,29.420000000000016,92.34392103329442,69.31076309061106,Extreme Caution,1990-07-04,77.2338500673241
7713,A19900709_2100_0000000000000000023e,1990-07-09 21:00:00,10003208,21,TACONIC CORRECTIONAL FACILITY,1990,99533.83,0.0184521,29.950000000000045,93.46670749659934,66.68702172275991,Extreme Caution,1990-07-09,78.88645997094652
7705,A19900709_2100_0000000000000000053a,1990-07-09 21:00:00,10003209,21,SING SING CORRECTIONAL FACILITY,1990,99806.47,0.0183945,30.260000000000048,94.22168014263262,65.49436913083753,Extreme Caution,1990-07-09,79.46547063990022
6903,A19900705_1800_00000000000000000027,1990-07-05 18:00:00,10003227,18,QUEENSBORO CORRECTIONAL FACILITY,1990,100580.56,0.016511700390625,33.650000000000034,99.24784662818084,49.1251849550165,Extreme Caution,1990-07-05,82.2995031847788
6893,A19900705_1800_00000000000000000231,1990-07-05 18:00:00,10003229,18,MDC BROOKLYN,1990,100615.12,0.016726900390625,33.379999999999995,99.00574831553254,50.513894622427046,Extreme Caution,1990-07-05,81.89156537231119
6878,A19900705_1800_00000000000000000239,1990-07-05 18:00:00,10003233,18,EDGECOMBE RESIDENTIAL TREATMENT FACILITY,1990,100525.52,0.016575700390625,33.33000000000004,98.62834936528822,50.17207353921263,Extreme Caution,1990-07-05,82.07567429782046
6892,A19900705_1800_0000000000000000003a,1990-07-05 18:00:00,10003235,18,MCC NEW YORK,1990,100615.12,0.016726900390625,33.379999999999995,99.00574831553254,50.513894622427046,Extreme Caution,1990-07-05,81.89156537231119
9752,A19900720_1800_0000000000000000063a,1990-07-20 18:00:00,10003551,18,DONALD W. WYATT DETENTION FACILITY,1990,100499.05,0.0170252,30.450039062500025,92.91539136387053,60.584823889580704,Extreme Caution,1990-07-20,78.48553848667505
6852,A19900705_1500_00000000000000000636,1990-07-05 15:00:00,10003554,15,MAXIMUM SECURITY FACILITY,1990,100297.69,0.0166901,31.06,93.7573285090775,57.29094247928981,Extreme Caution,1990-07-05,78.98261427733426
6847,A19900705_1500_00000000000000000635,1990-07-05 15:00:00,10003556,15,JOHN J MORAN MEDIUM SECURITY FACILITY,1990,100297.69,0.0166901,31.06,93.7573285090775,57.29094247928981,Extreme Caution,1990-07-05,78.98261427733426
6857,A19900705_1500_00000000000000000637,1990-07-05 15:00:00,10003557,15,MINIMUM SECURITY FACILITY,1990,100297.69,0.0166901,31.06,93.7573285090775,57.29094247928981,Extreme Caution,1990-07-05,78.98261427733426
6844,A19900705_1500_00000000000000000638,1990-07-05 15:00:00,10003558,15,GLORIA MCDONALD AWAITING TRIAL / MEDIUM SEC FAC,1990,100297.69,0.0166901,31.06,93.7573285090775,57.29094247928981,Extreme Caution,1990-07-05,78.98261427733426
6829,A19900705_1500_00000000000000000639,1990-07-05 15:00:00,10003559,15,BERNADETTE BUILDING,1990,100297.69,0.0166901,31.06,93.7573285090775,57.29094247928981,Extreme Caution,1990-07-05,78.98261427733426
6846,A19900705_1500_00000000000000000634,1990-07-05 15:00:00,10003561,15,HIGH SECURITY CENTER,1990,100297.69,0.0166901,31.06,93.7573285090775,57.29094247928981,Extreme Caution,1990-07-05,78.98261427733426
6896,A19900705_1800_00000000000000000034,1990-07-05 18:00:00,10003990,18,NORTHERN STATE PRISON,1990,100553.68,0.017132500390625,33.59000000000003,100.1212908293349,51.050718341841325,Extreme Caution,1990-07-05,82.33442944926486
6879,A19900705_1800_00000000000000000031,1990-07-05 18:00:00,10003993,18,EDNA MAHAN CORRECTIONAL FACILITY FOR WOMEN,1990,99050.96,0.018573700390625,31.24000000000001,96.62546109059544,62.029699072044565,Extreme Caution,1990-07-05,79.64422263905475
6877,A19900705_1800_0000000000000000002f,1990-07-05 18:00:00,10003996,18,EAST JERSEY STATE PRISON,1990,100504.4,0.018382900390625,33.51000000000005,102.0834598345485,54.82444156258275,Extreme Caution,1990-07-05,82.4856245349415
6876,A19900705_1800_00000000000000000030,1990-07-05 18:00:00,10004002,18,CRAF JONES FARM,1990,100211.28,0.019392900390625,33.22000000000003,103.1406461309052,58.46633145921116,Danger,1990-07-05,82.57290261967647
6895,A19900705_1800_00000000000000000033,1990-07-05 18:00:00,10004003,18,NEW JERSEY STATE PRISON,1990,100572.88,0.019731700390625,33.55000000000001,104.71459341653434,58.55883738911377,Danger,1990-07-05,83.27571279369303
6882,A19900705_1800_000000000000000000e6,1990-07-05 18:00:00,10004008,18,FCI FORT DIX CAMP,1990,100446.8,0.019855700390625,33.69,105.24129798066558,58.37570003705089,Danger,1990-07-05,83.11606392310652
6929,A19900705_2100_00000000000000000106,1990-07-05 21:00:00,10004017,21,SOUTHERN STATE CORRECTIONAL FACILITY,1990,100699.3,0.0202219,31.620000000000005,100.92241166886863,66.91604692437977,Extreme Caution,1990-07-05,80.20228820526654
6924,A19900705_2100_0000000000000000002d,1990-07-05 21:00:00,10004018,21,BAYSIDE STATE PRISON,1990,100699.3,0.0202219,31.620000000000005,100.92241166886863,66.91604692437977,Extreme Caution,1990-07-05,80.20228820526654
6927,A19900705_2100_0000000000000000024d,1990-07-05 21:00:00,10004019,21,FCI FAIRTON CAMP,1990,100484.9,0.0199891,32.82000000000005,103.40403497544152,61.71101072643245,Danger,1990-07-05,82.53851820350351
9481,A19900718_2100_000000000000000000a7,1990-07-18 21:00:00,10004116,21,NORTHERN NH CORRECTIONAL FACILITY,1990,96897.6,0.0157399,26.33000000000004,81.90055570961502,68.84319118210456,Caution,1990-07-18,70.9247869525397
9474,A19900718_2100_0000000000000000020b,1990-07-18 21:00:00,10004118,21,NH STATE PRISON FOR MEN,1990,100198.72,0.0163039,29.90000000000004,90.68910580983552,59.80731048163071,Caution,1990-07-18,77.13327644929552
9473,A19900718_2100_00000000000000000067,1990-07-18 21:00:00,10004121,21,NH CORRECTIONAL FACILITY FOR WOMEN,1990,99762.24,0.0159011,29.81,89.92554448775624,58.43593414764137,Caution,1990-07-18,76.6804406152523
9869,A19900720_1800_00000000000000000188,1990-07-20 18:00:00,10004443,18,SOUTH MIDDLESEX CORRECTIONAL CENTER,1990,100440.17,0.0166588,30.36003906250005,92.20525718875764,59.60703570466784,Extreme Caution,1990-07-20,78.7644199195213
9809,A19900720_1800_00000000000000000180,1990-07-20 18:00:00,10004444,18,MCI - FRAMINGHAM,1990,100440.17,0.0166588,30.36003906250005,92.20525718875764,59.60703570466784,Extreme Caution,1990-07-20,78.7644199195213
6607,A19900704_2100_00000000000000000177,1990-07-04 21:00:00,10004446,21,FMC DEVENS,1990,99228.14,0.0176811,29.600000000000023,91.51266049478396,65.12550551838527,Extreme Caution,1990-07-04,78.21826135160845
6608,A19900704_2100_00000000000000000169,1990-07-04 21:00:00,10004447,21,FMC DEVENS CAMP,1990,99228.14,0.0176811,29.600000000000023,91.51266049478396,65.12550551838527,Extreme Caution,1990-07-04,78.21826135160845
6651,A19900704_2100_00000000000000000184,1990-07-04 21:00:00,10004449,21,NORTH CENTRAL CORRECTIONAL INSTITUTION,1990,96664.94,0.0175003,28.02000000000004,86.99517150296376,68.84789794212942,Caution,1990-07-04,74.76810603859025
9833,A19900720_1800_00000000000000000186,1990-07-20 18:00:00,10004451,18,OLD COLONY CORRECTIONAL CENTER,1990,101082.09,0.0172784,31.0400390625,94.76464027044165,59.75443243541496,Extreme Caution,1990-07-20,79.11460947634248
9490,A19900718_2100_000000000000000004f5,1990-07-18 21:00:00,10005035,21,RIVERVIEW PSYCHIATRIC CENTER,1990,100582.08,0.0172523,29.090000000000032,90.07300298567178,66.40898527994923,Caution,1990-07-18,75.4585178545049
6702,A19900704_2100_0000000000000000012f,1990-07-04 21:00:00,10005222,21,SCRANTON COMMUNITY CORRECTIONS CENTER,1990,96648.3,0.0192155,29.930000000000007,93.6683070118089,67.38231431617578,Extreme Caution,1990-07-04,76.35972856976143
6591,A19900704_2100_000000000000000001c4,1990-07-04 21:00:00,10005378,21,FCI DANBURY CAMP,1990,98845.42,0.0186395,29.58000000000004,92.61301628099352,68.30650089858152,Extreme Caution,1990-07-04,78.30669787031329
9818,A19900720_1800_00000000000000000550,1990-07-20 18:00:00,10005380,18,NEW HAVEN CORRECTIONAL CENTER,1990,101000.17,0.0178236,29.890039062500023,92.83294960199903,65.69300325407998,Extreme Caution,1990-07-20,78.71537503177954
6727,A19900704_2100_00000000000000000508,1990-07-04 21:00:00,10006149,21,WILLARD-CYBULSKI CORRECTIONAL INSTITUTION,1990,99802.22,0.0192271,29.96000000000004,94.67940696303666,69.50124301852668,Extreme Caution,1990-07-04,79.72695656588384
6599,A19900704_2100_000000000000000002cc,1990-07-04 21:00:00,10006172,21,FCI MCKEAN CAMP,1990,94101.74,0.0202407,28.450000000000045,90.30196147311892,75.08809986009629,Caution,1990-07-04,72.82553939772895
9443,A19900718_2100_0000000000000000025b,1990-07-18 21:00:00,10006175,21,FCI BERLIN,1990,96897.6,0.0157399,26.33000000000004,81.90055570961502,68.84319118210456,Caution,1990-07-18,70.9247869525397
9444,A19900718_2100_0000000000000000025d,1990-07-18 21:00:00,10006176,21,FCI BERLIN CAMP,1990,96897.6,0.0157399,26.33000000000004,81.90055570961502,68.84319118210456,Caution,1990-07-18,70.9247869525397
6902,A19900705_1800_0000000000000000003b,1990-07-05 18:00:00,10006320,18,QUEENS DETENTION FACILITY,1990,100583.12,0.016492900390625,33.75,99.43942182847069,48.79909754790302,Extreme Caution,1990-07-05,82.4913754244303
6680,A19900704_2100_00000000000000000623,1990-07-04 21:00:00,10006363,21,SCI BENNER TOWNSHIP,1990,96775.66,0.0195707,30.370000000000005,95.31155566125668,66.94558412539331,Extreme Caution,1990-07-04,77.60732393755346
6898,A19900705_1800_0000000000000000008c,1990-07-05 18:00:00,10006364,18,PHILADELPHIA CCC #2,1990,100651.6,0.020456900390625,33.879999999999995,106.98384354113084,59.54042804554004,Danger,1990-07-05,84.38945922751981
6899,A19900705_1800_0000000000000000001d,1990-07-05 18:00:00,10006365,18,PHILADELPHIA CCC #4,1990,100651.6,0.020456900390625,33.879999999999995,106.98384354113084,59.54042804554004,Danger,1990-07-05,84.38945922751981
6890,A19900705_1800_0000000000000000015d,1990-07-05 18:00:00,10006374,18,HARRISBURG CCC,1990,99214.16,0.018669700390625,32.75,100.38011584058124,57.321010798899344,Extreme Caution,1990-07-05,82.17895056873938
6923,A19900705_1800_0000000000000000006f,1990-07-05 18:00:00,10006375,18,YORK CCC,1990,99033.68,0.018743700390625,32.879999999999995,100.74901463427274,57.01420014205695,Extreme Caution,1990-07-05,82.15698500704205
3384,A19900618_0300_00000000000000000203,1990-06-18 03:00:00,10006376,3,ERIE CCC,1990,99156.35,0.0154087,28.430000000000007,86.42987039785405,61.033547743048025,Caution,1990-06-18,72.51671962301657
6624,A19900704_2100_00000000000000000068,1990-07-04 21:00:00,10006377,21,JOHNSTOWN CCC,1990,95608.3,0.0194467,29.170000000000016,91.73929505092364,70.44009460367319,Extreme Caution,1990-07-04,76.55680014862351
6668,A19900704_2100_0000000000000000006e,1990-07-04 21:00:00,10006378,21,PITTSBURGH CCC,1990,97930.86,0.0199859,31.46000000000004,99.07443291071132,64.94221118839755,Extreme Caution,1990-07-04,80.9479904045043
6670,A19900704_2100_00000000000000000069,1990-07-04 21:00:00,10006379,21,PROGRESS CCC,1990,97315.18,0.0201735,30.27000000000004,96.12387523671782,69.68700210706484,Extreme Caution,1990-07-04,80.17755663481455
6674,A19900704_2100_0000000000000000010e,1990-07-04 21:00:00,10006380,21,RIVERSIDE CCC,1990,97836.78,0.0200535,31.40000000000004,99.00408045174244,65.31080559410401,Extreme Caution,1990-07-04,80.772883269069
9432,A19900718_2100_000000000000000000ac,1990-07-18 21:00:00,10006389,21,CALUMET TRANSITIONAL HOUSING UNIT,1990,100782.4,0.0161827,30.46000000000004,91.87328654573044,57.83785257751044,Extreme Caution,1990-07-18,78.19473883152519
9476,A19900718_2100_000000000000000000a9,1990-07-18 21:00:00,10006596,21,NORTH END TRANSITIONAL HOUSING UNIT / WORK CENTER,1990,100198.72,0.0163039,29.90000000000004,90.68910580983552,59.80731048163071,Caution,1990-07-18,77.13327644929552
9436,A19900718_2100_000000000000000000ab,1990-07-18 21:00:00,10006597,21,CONCORD TRANSITIONAL WORK CENTER,1990,100198.72,0.0163039,29.90000000000004,90.68910580983552,59.80731048163071,Caution,1990-07-18,77.13327644929552
6870,A19900705_1800_00000000000000000038,1990-07-05 18:00:00,10006598,18,ANN KLEIN FORENSIC CENTER,1990,100572.88,0.019731700390625,33.55000000000001,104.71459341653434,58.55883738911377,Danger,1990-07-05,83.27571279369303
6869,A19900705_1800_00000000000000000233,1990-07-05 18:00:00,10006599,18,ANCORA PSYCHIATRIC HOSPITAL - HOLLY HALL,1990,100544.08,0.021342100390625,33.56,107.9708497749871,63.03277741235409,Danger,1990-07-05,84.0693439583326
9498,A19900718_2100_000000000000000002ff,1990-07-18 21:00:00,10006944,21,SOUTHERN MAINE WOMEN'S RE-ENTRY CENTER,1990,100980.16,0.0181883,29.129999999999995,91.41160751528984,69.96317048056113,Extreme Caution,1990-07-18,75.3784647722437
6880,A19900705_1800_000000000000000001d9,1990-07-05 18:00:00,10007015,18,ELMHURST HOSPITAL PRISON WARD,1990,100580.56,0.016511700390625,33.650000000000034,99.24784662818084,49.1251849550165,Extreme Caution,1990-07-05,82.2995031847788
28043,A19910720_2100_000000000000000001d3,1991-07-20 21:00:00,10000092,21,NORTHEAST CORRECTIONAL COMPLEX WORK CAMP,1991,97855.2,0.0182704,30.07000000000005,93.05985172476976,64.49987851286589,Extreme Caution,1991-07-20,73.65334004561281
28094,A19910720_2100_0000000000000000027b,1991-07-20 21:00:00,10000094,21,SOUTHERN STATE CORRECTIONAL FACILITY,1991,98914.4,0.0186508,30.57000000000005,95.09605731608376,64.61377619471457,Extreme Caution,1991-07-20,76.79196745083412
28018,A19910720_2100_0000000000000000027d,1991-07-20 21:00:00,10000095,21,MARBLE VALLEY REGIONAL CORRECTIONAL FACILITY,1991,97601.76,0.0180256,30.08000000000004,92.69104642587502,63.473087114348495,Extreme Caution,1991-07-20,74.6319966398085
28136,A19910721_1500_000000000000000004f1,1991-07-21 15:00:00,10000100,15,BOLDUC CORRECTIONAL FACILITY,1991,100734.35,0.0166476,28.03000000000003,86.91314691861251,68.35602050698981,Caution,1991-07-21,71.71269353361252
28217,A19910721_1800_00000000000000000276,1991-07-21 18:00:00,10000281,18,MCI - CONCORD,1991,100444.18,0.0167274,33.629999999999995,99.51336009921316,49.72828320250935,Extreme Caution,1991-07-21,79.9587939663238
